Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
91.06432747840881,91.06432747840881,2.0715386867523193,-4.468834400177002,-2.0021370950199047,1.0879870192566412,-0.04293016274447931,0.6955702900886536
91.0643310546875,91.0643310546875,2.0672621726989746,-4.476664066314697,-1.9954965522104011,1.135712736298753,-0.11989159323728125,0.818671703338623
91.06433510780334,91.06433510780334,2.0627660751342773,-4.495248794555664,-1.980369296849948,1.2297297257516615,-0.32104345705830273,1.2171937227249146
91.0719587802887,91.0719587802887,2.056262254714966,-4.503332138061523,-1.9695886427929028,1.2665783378396027,-0.3814829629083581,1.361586093902588
91.08202815055847,91.08202815055847,2.049349069595337,-4.5115180015563965,-1.9576960490766202,1.2841884826399095,-0.43423607807296116,1.5045567750930786
91.12440490722656,91.12440490722656,2.042419910430908,-4.519766807556152,-1.9453409163664674,1.2731467045904705,-0.4100108192927386,1.5606379508972168
91.12441539764404,91.12441539764404,2.0297963619232178,-4.536447525024414,-1.9217777640814473,1.2359037166361408,-0.33400546122950875,1.4379833936691284
91.12441968917847,91.12441968917847,2.023977518081665,-4.544793128967285,-1.9106030388692106,1.2187818227525657,-0.3310821598529785,1.4023306369781494
91.12442302703857,91.12442302703857,2.018333673477173,-4.553083419799805,-1.899766507037988,1.2007336117085434,-0.3245373690772945,1.3538862466812134
91.13183927536011,91.13183927536011,2.0073657035827637,-4.569453716278076,-1.8791850391420712,1.1709839517177496,-0.33989392490873027,1.2473559379577637
91.14520788192749,91.14520788192749,2.0073657035827637,-4.569453716278076,-1.8791850391420712,1.1709839517177496,-0.33989392490873027,1.2473559379577637
91.1922709941864,91.1922709941864,1.9966682195663452,-4.585501670837402,-1.8597990191756597,1.144938788092924,-0.33905666082451935,1.1811188459396362
91.19228076934814,91.19228076934814,2.000915050506592,-4.598250389099121,-1.8764269997244438,1.161139716331392,-0.26472518602246176,1.1778297424316406
91.19228482246399,91.19228482246399,1.9961737394332886,-4.606515407562256,-1.8669109292005726,1.1692488734079987,-0.24347862055881514,1.171815276145935
91.19228792190552,91.19228792190552,1.9870489835739136,-4.6236138343811035,-1.8476421268948533,1.2105530219148068,-0.23791587771058326,1.2069838047027588
91.19229650497437,91.19229650497437,1.9825482368469238,-4.632491588592529,-1.8378255042404052,1.2320561792772562,-0.24412303612872302,1.2289958000183105
91.20160627365112,91.20160627365112,1.9781349897384644,-4.641531467437744,-1.8280459460410674,1.2377844326457306,-0.2339509216262571,1.2274234294891357
91.21163249015808,91.21163249015808,1.973885178565979,-4.650653839111328,-1.8185858027497102,1.2358904820359875,-0.2261566471045147,1.1894818544387817
91.25227808952332,91.25227808952332,1.9697797298431396,-4.659796714782715,-1.8096630440956292,1.2285063748364893,-0.22280812797873475,1.1227118968963623
91.2522840499878,91.2522840499878,1.9616715908050537,-4.678061485290527,-1.793697680468803,1.222820165956826,-0.24504926128877844,0.9723715782165527
91.25228643417358,91.25228643417358,1.9616715908050537,-4.678061485290527,-1.793697680468803,1.222820165956826,-0.24504926128877844,0.9723715782165527
91.25228881835938,91.25228881835938,1.9504098892211914,-4.705447673797607,-1.7748769184468105,1.2052168864802735,-0.17418220356584466,0.692750096321106
91.26199531555176,91.26199531555176,1.9504098892211914,-4.705447673797607,-1.7748769184468105,1.2052168864802735,-0.17418220356584466,0.692750096321106
91.27178859710693,91.27178859710693,1.9447925090789795,-4.724127292633057,-1.7664658402756235,1.2181091457551168,-0.05338121169501467,0.4921698570251465
91.31232953071594,91.31232953071594,1.952355146408081,-4.731222629547119,-1.771172588103266,1.213138553585311,0.06354224338815352,0.39704394340515137
91.31233978271484,91.31233978271484,1.951226830482483,-4.740955829620361,-1.7687659796746569,1.220809242901391,0.13133570360227823,0.32985976338386536
91.31234431266785,91.31234431266785,1.9501243829727173,-4.76066780090332,-1.7657156963903804,1.2140147208583678,0.19044369027697702,0.18823480606079102
91.31234884262085,91.31234884262085,1.9497486352920532,-4.770445346832275,-1.765059176747554,1.2005419126550838,0.18340095346933077,0.11864189803600311
91.3217101097107,91.3217101097107,1.9493224620819092,-4.780055999755859,-1.7647555939499424,1.1790308966932381,0.17161111517908473,0.06927148252725601
91.33363008499146,91.33363008499146,1.9488565921783447,-4.789459705352783,-1.7646648015344635,1.1547943632151694,0.16597889520609557,0.03360724821686745
91.37633848190308,91.37633848190308,1.948377251625061,-4.798661231994629,-1.7647611882930785,1.1322693438942923,0.1604382471724456,0.0027218465693295
91.37634658813477,91.37634658813477,1.9473673105239868,-4.816692352294922,-1.7657139339151942,1.1120455242532108,0.15116178042169248,-0.0623498260974884
91.37634921073914,91.37634921073914,1.9473673105239868,-4.816692352294922,-1.7657139339151942,1.1120455242532108,0.15116178042169248,-0.0623498260974884
91.37635135650635,91.37635135650635,1.9456713199615479,-4.843642234802246,-1.7674825247141182,1.1196406543887552,0.14764925530051912,-0.0443103164434433
91.38171648979187,91.38171648979187,1.9379944801330566,-4.833083629608154,-1.7396194033020365,1.1002658513129864,0.09366968462541872,-0.0443103164434433
91.39167475700378,91.39167475700378,1.9369200468063354,-4.85089635848999,-1.739691114985925,1.100975124949785,0.13879216170269415,0.016697512939572334
91.43225336074829,91.43225336074829,1.9367449283599854,-4.859827518463135,-1.739684756487826,1.0911443622208217,0.17856122572464697,0.0038082324899733067
91.43225884437561,91.43225884437561,1.9368897676467896,-4.8687214851379395,-1.7399445552752284,1.0784414278872052,0.2159036911758955,-0.03463831916451454
91.43227291107178,91.43227291107178,1.9378159046173096,-4.8863606452941895,-1.7413277876510354,1.0667031707501808,0.2549226961420235,-0.1256674975156784
91.43232464790344,91.43232464790344,1.9384222030639648,-4.895205974578857,-1.7426804160001734,1.0743722604745105,0.25556845695921326,-0.1848423033952713
91.44437837600708,91.44437837600708,1.9388806819915771,-4.904099941253662,-1.7441979304359023,1.085140318258774,0.22368494690046695,-0.2092558592557907
91.45273756980896,91.45273756980896,1.9389431476593018,-4.913008689880371,-1.7455506178178788,1.0957294753054536,0.16290535135232814,-0.18914683163166046
91.49229717254639,91.49229717254639,1.9200307130813599,-4.93173885345459,-1.7239653680407758,1.1451399685071748,0.049389499000622256,-0.15601029992103577
91.49230289459229,91.49230289459229,1.9178378582000732,-4.9501543045043945,-1.7253939798636044,1.1619612510544928,0.04513039517640562,-0.09808095544576645
91.49230670928955,91.49230670928955,1.916925072669983,-4.959380626678467,-1.726038693040999,1.15500967966831,0.08412101186085139,-0.09672877937555313
91.49231004714966,91.49231004714966,1.9159436225891113,-4.977505207061768,-1.726994602196861,1.1188320429532808,0.14527878660031565,-0.07336445897817612
91.50189185142517,91.50189185142517,1.9159436225891113,-4.977505207061768,-1.726994602196861,1.1188320429532808,0.14527878660031565,-0.07336445897817612
91.51206636428833,91.51206636428833,1.9152543544769287,-4.995198726654053,-1.7270211250718155,1.1147837388617932,0.12838346280217527,-0.024386800825595856
91.55225920677185,91.55225920677185,1.9146907329559326,-5.004082202911377,-1.7267778932780016,1.1264781421781642,0.10875056745651741,-0.00787775032222271
91.55226683616638,91.55226683616638,1.9139113426208496,-5.013057231903076,-1.7263989632333052,1.140611594092273,0.07901677581089651,0.009013427421450615
91.55226993560791,91.55226993560791,1.9129124879837036,-5.022156715393066,-1.726059523095245,1.1597090063843196,0.05680331799969886,0.006676685065031052
