Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
284.55,1.6026326417922974,0.0,0.0,0.0,0.0,-0.029591316357254982
284.594,1.6026326417922974,0.0,0.0,0.0,0.0,-0.029591316357254982
284.614,1.6228963136672974,0.0,0.0,0.0,0.0,-0.04921575263142586
284.67,1.6228963136672974,0.0,0.0,0.0,0.0,-0.04921575263142586
284.682,1.6228963136672974,0.0,0.0,0.0,0.0,-0.04921575263142586
284.718,1.5458488464355469,0.0,0.0,0.0,0.0,-0.047081977128982544
284.75,1.5458488464355469,0.0,0.0,0.0,0.0,-0.047081977128982544
284.782,1.5458488464355469,0.0,0.0,0.0,0.0,-0.047081977128982544
284.818,1.5541167259216309,0.0,0.0,0.0,0.0,0.011673526838421822
284.866,1.5541167259216309,0.0,0.0,0.0,0.0,0.011673526838421822
284.882,1.556473970413208,0.0,0.0,0.0,0.0,0.010832726955413818
284.918,1.556473970413208,0.0,0.0,0.0,0.0,0.010832726955413818
284.958,1.556473970413208,0.0,0.0,0.0,0.0,0.010832726955413818
284.982,1.5675393342971802,0.0,0.0,0.0,0.0,0.002247616881504655
285.018,1.5675393342971802,0.0,0.0,0.0,0.0,0.002247616881504655
285.054,1.5675393342971802,0.0,0.0,0.0,0.0,0.002247616881504655
285.09,1.5810778141021729,0.0,0.0,0.0,0.0,-0.007263634353876114
285.118,1.5810778141021729,0.0,0.0,0.0,0.0,-0.007263634353876114
285.15,1.5810778141021729,0.0,0.0,0.0,0.0,-0.007263634353876114
285.182,1.571653127670288,0.0,0.0,0.0,0.0,-0.015823643654584885
285.222,1.571653127670288,0.0,0.0,0.0,0.0,-0.015823643654584885
285.262,1.571653127670288,0.0,0.0,0.0,0.0,-0.015823643654584885
285.282,1.5619510412216187,0.0,0.0,0.0,0.0,-0.034294191747903824
285.322,1.5619510412216187,0.0,0.0,0.0,0.0,-0.034294191747903824
285.358,1.5619510412216187,0.0,0.0,0.0,0.0,-0.034294191747903824
285.378,1.577401876449585,0.0,0.0,0.0,0.0,-0.03596332296729088
285.422,1.577401876449585,0.0,0.0,0.0,0.0,-0.03596332296729088
285.454,1.5997765064239502,0.0,0.0,0.0,0.0,0.028991803526878357
285.49,1.5997765064239502,0.0,0.0,0.0,0.0,0.028991803526878357
285.522,1.6107730865478516,0.0,0.0,0.0,0.0,0.01965118944644928
285.55,1.6107730865478516,0.0,0.0,0.0,0.0,0.01965118944644928
285.582,1.6107730865478516,0.0,0.0,0.0,0.0,0.01965118944644928
285.614,1.607474684715271,0.0,0.0,0.0,0.0,0.01441266480833292
285.658,1.607474684715271,0.0,0.0,0.0,0.0,0.01441266480833292
285.69,1.607474684715271,0.0,0.0,0.0,0.0,0.01441266480833292
285.726,1.5879604816436768,0.0,0.0,0.0,0.0,-0.0015034993411973119
285.75,1.5879604816436768,0.0,0.0,0.0,0.0,-0.0015034993411973119
285.782,1.5879604816436768,0.0,0.0,0.0,0.0,-0.0015034993411973119
285.814,1.6170228719711304,0.0,0.0,0.0,0.0,-0.011170828714966774
285.846,1.6170228719711304,0.0,0.0,0.0,0.0,-0.011170828714966774
285.882,1.6170228719711304,0.0,0.0,0.0,0.0,-0.011170828714966774
285.93,1.6068813800811768,0.0,0.0,0.0,0.0,-0.01230358611792326
285.958,1.6068813800811768,0.0,0.0,0.0,0.0,-0.01230358611792326
285.982,1.5941706895828247,0.0,0.0,0.0,0.0,0.06951358914375305
286.03,1.594909429550171,0.0,0.0,0.0,0.0,0.05090189725160599
286.046,1.594909429550171,0.0,0.0,0.0,0.0,0.05090189725160599
286.082,1.594909429550171,0.0,0.0,0.0,0.0,0.05090189725160599
286.122,1.594909429550171,0.0,0.0,0.0,0.0,0.05090189725160599
286.15,1.6343178749084473,0.0,0.0,0.0,0.0,0.05400390550494194
286.182,1.6343178749084473,0.0,0.0,0.0,0.0,0.05400390550494194
286.222,1.6343178749084473,0.0,0.0,0.0,0.0,0.05400390550494194
286.262,1.5964570045471191,0.0,0.0,0.0,0.0,0.04590125381946564
286.282,1.5964570045471191,0.0,0.0,0.0,0.0,0.04590125381946564
286.318,1.5964570045471191,0.0,0.0,0.0,0.0,0.04590125381946564
286.35,1.6157079935073853,0.0,0.0,0.0,0.0,0.03807271644473076
286.382,1.6157079935073853,0.0,0.0,0.0,0.0,0.03807271644473076
286.414,1.6157079935073853,0.0,0.0,0.0,0.0,0.03807271644473076
286.45,1.638482689857483,0.0,0.0,0.0,0.0,0.025416705757379532
286.49,1.638482689857483,0.0,0.0,0.0,0.0,0.025416705757379532
286.534,1.6691635847091675,0.0,0.0,0.0,0.0,0.006813536398112774
286.55,1.6691635847091675,0.0,0.0,0.0,0.0,0.006813536398112774
286.59,1.5910162925720215,0.0,0.0,0.0,0.0,0.09965788573026657
286.622,1.5910162925720215,0.0,0.0,0.0,0.0,0.09965788573026657
286.65,1.5910162925720215,0.0,0.0,0.0,0.0,0.09965788573026657
286.69,1.6158325672149658,0.0,0.0,0.0,0.0,0.08658064156770706
286.722,1.6158325672149658,0.0,0.0,0.0,0.0,0.08658064156770706
286.746,1.6158325672149658,0.0,0.0,0.0,0.0,0.08658064156770706
286.782,1.6285327672958374,0.0,0.0,0.0,0.0,0.08286987990140915
286.822,1.6285327672958374,0.0,0.0,0.0,0.0,0.08286987990140915
286.85,1.6285327672958374,0.0,0.0,0.0,0.0,0.08286987990140915
286.882,1.5852121114730835,0.0,0.0,0.0,0.0,0.06351633369922638
286.922,1.5852121114730835,0.0,0.0,0.0,0.0,0.06351633369922638
286.954,1.5852121114730835,0.0,0.0,0.0,0.0,0.06351633369922638
286.986,1.6423287391662598,0.0,0.0,0.0,0.0,0.04336437210440636
287.022,1.6423287391662598,0.0,0.0,0.0,0.0,0.04336437210440636
287.054,1.5740119218826294,0.0,0.0,0.0,0.0,0.15060508251190186
287.09,1.5631743669509888,0.0,0.0,0.0,0.0,0.14724497497081757
287.122,1.5631743669509888,0.0,0.0,0.0,0.0,0.14724497497081757
287.154,1.5631743669509888,0.0,0.0,0.0,0.0,0.14724497497081757
287.182,1.5933177471160889,0.0,0.0,0.0,0.0,0.14128145575523376
287.226,1.5933177471160889,0.0,0.0,0.0,0.0,0.14128145575523376
287.25,1.5933177471160889,0.0,0.0,0.0,0.0,0.14128145575523376
287.282,1.6205838918685913,0.0,0.0,0.0,0.0,0.14514657855033875
287.322,1.6205838918685913,0.0,0.0,0.0,0.0,0.14514657855033875
287.346,1.6205838918685913,0.0,0.0,0.0,0.0,0.14514657855033875
287.386,1.5852879285812378,0.0,0.0,0.0,0.0,0.1271837204694748
287.422,1.5852879285812378,0.0,0.0,0.0,0.0,0.1271837204694748
287.446,1.5852879285812378,0.0,0.0,0.0,0.0,0.1271837204694748
287.486,1.6260921955108643,0.0,0.0,0.0,0.0,0.10093917697668076
287.522,1.6260921955108643,0.0,0.0,0.0,0.0,0.10093917697668076
287.55,1.6260921955108643,0.0,0.0,0.0,0.0,0.10093917697668076
287.582,1.628596305847168,0.0,0.0,0.0,0.0,0.08007954061031342
287.622,1.7096606492996216,0.0,0.0,0.0,0.0,0.14981140196323395
287.65,1.7284815311431885,0.0,0.0,0.0,0.0,0.1427627056837082
287.682,1.7284815311431885,0.0,0.0,0.0,0.0,0.1427627056837082
287.742,1.7284815311431885,0.0,0.0,0.0,0.0,0.1427627056837082
287.75,1.7394007444381714,0.0,0.0,0.0,0.0,0.14322346448898315
287.782,1.7394007444381714,0.0,0.0,0.0,0.0,0.14322346448898315
287.834,1.7394007444381714,0.0,0.0,0.0,0.0,0.14322346448898315
287.85,1.7574400901794434,0.0,0.0,0.0,0.0,0.1252852976322174
287.882,1.7574400901794434,0.0,0.0,0.0,0.0,0.1252852976322174
287.922,1.7574400901794434,0.0,0.0,0.0,0.0,0.1252852976322174
287.95,1.731995701789856,0.0,0.0,0.0,0.0,0.11572641879320145
287.994,1.731995701789856,0.0,0.0,0.0,0.0,0.11572641879320145
288.022,1.731995701789856,0.0,0.0,0.0,0.0,0.11572641879320145
288.05,1.7918163537979126,0.0,0.0,0.0,0.0,0.09674669057130814
288.082,1.8000723123550415,0.0,0.0,0.0,0.0,0.15243534743785858
288.13,1.8472731113433838,0.0,0.0,0.0,0.0,0.1541091650724411
288.154,1.8472731113433838,0.0,0.0,0.0,0.0,0.1541091650724411
288.182,1.8472731113433838,0.0,0.0,0.0,0.0,0.1541091650724411
288.234,1.8495131731033325,0.0,0.0,0.0,0.0,0.1512649804353714
288.254,1.8495131731033325,0.0,0.0,0.0,0.0,0.1512649804353714
288.29,1.8495131731033325,0.0,0.0,0.0,0.0,0.1512649804353714
288.322,1.8336964845657349,0.0,0.0,0.0,0.0,0.13599731028079987
288.354,1.8336964845657349,0.0,0.0,0.0,0.0,0.13599731028079987
288.39,1.8336964845657349,0.0,0.0,0.0,0.0,0.13599731028079987
288.43,1.849936842918396,0.0,0.0,0.0,0.0,0.1399368792772293
288.454,1.849936842918396,0.0,0.0,0.0,0.0,0.1399368792772293
288.478,1.849936842918396,0.0,0.0,0.0,0.0,0.1399368792772293
288.53,1.8691835403442383,0.0,0.0,0.0,0.0,0.12780623137950897
288.55,1.8691835403442383,0.0,0.0,0.0,0.0,0.12780623137950897
288.578,1.8691835403442383,0.0,0.0,0.0,0.0,0.12780623137950897
288.63,1.9909151792526245,0.0,0.0,0.0,0.0,0.15590427815914154
288.658,1.9909151792526245,0.0,0.0,0.0,0.0,0.15590427815914154
288.69,1.975214958190918,0.0,0.0,0.0,0.0,0.1515175700187683
288.722,1.975214958190918,0.0,0.0,0.0,0.0,0.1515175700187683
288.75,1.975214958190918,0.0,0.0,0.0,0.0,0.1515175700187683
288.79,1.9710932970046997,0.0,0.0,0.0,0.0,0.1562708169221878
288.822,1.9710932970046997,0.0,0.0,0.0,0.0,0.1562708169221878
288.85,1.9710932970046997,0.0,0.0,0.0,0.0,0.1562708169221878
288.882,1.9230713844299316,0.0,0.0,0.0,0.0,0.17417187988758087
288.918,1.9230713844299316,0.0,0.0,0.0,0.0,0.17417187988758087
288.95,1.9230713844299316,0.0,0.0,0.0,0.0,0.17417187988758087
288.982,1.9654885530471802,0.0,0.0,0.0,0.0,0.15675172209739685
289.022,1.9654885530471802,0.0,0.0,0.0,0.0,0.15675172209739685
289.05,1.9654885530471802,0.0,0.0,0.0,0.0,0.15675172209739685
289.09,1.988437533378601,0.0,0.0,0.0,0.0,0.1557806134223938
289.134,1.988437533378601,0.0,0.0,0.0,0.0,0.1557806134223938
289.158,1.988437533378601,0.0,0.0,0.0,0.0,0.1557806134223938
289.182,1.9862550497055054,0.0,0.0,0.0,0.0,0.14679300785064697
289.23,1.9862550497055054,0.0,0.0,0.0,0.0,0.14679300785064697
289.254,1.9862550497055054,0.0,0.0,0.0,0.0,0.14679300785064697
289.29,2.079246997833252,0.0,0.0,0.0,0.0,0.17591622471809387
289.326,2.043123245239258,0.0,0.0,0.0,0.0,0.1866568624973297
289.35,2.043123245239258,0.0,0.0,0.0,0.0,0.1866568624973297
289.386,2.043123245239258,0.0,0.0,0.0,0.0,0.1866568624973297
289.442,2.0589170455932617,0.0,0.0,0.0,0.0,0.1853155940771103
289.446,2.0589170455932617,0.0,0.0,0.0,0.0,0.1853155940771103
289.494,2.0589170455932617,0.0,0.0,0.0,0.0,0.1853155940771103
289.53,2.071108818054199,0.0,0.0,0.0,0.0,0.19044531881809235
289.554,2.071108818054199,0.0,0.0,0.0,0.0,0.19044531881809235
289.59,2.071108818054199,0.0,0.0,0.0,0.0,0.19044531881809235
289.622,2.0940890312194824,0.0,0.0,0.0,0.0,0.18040570616722107
289.65,2.0940890312194824,0.0,0.0,0.0,0.0,0.18040570616722107
289.69,2.0940890312194824,0.0,0.0,0.0,0.0,0.18040570616722107
289.722,2.0681633949279785,0.0,0.0,0.0,0.0,0.18927381932735443
289.75,2.0681633949279785,0.0,0.0,0.0,0.0,0.18927381932735443
289.782,2.0681633949279785,0.0,0.0,0.0,0.0,0.18927381932735443
289.834,2.070289134979248,0.0,0.0,0.0,0.0,0.16700047254562378
289.858,2.070289134979248,0.0,0.0,0.0,0.0,0.16700047254562378
289.882,2.1349148750305176,0.0,0.0,0.0,0.0,0.19772487878799438
