Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
329.97,329.97,49.98081970214844,-40.42026901245117,-1.4538822174072266,4.4776434898376465,0.09035962074995041,-0.28856322169303894
329.974,329.974,49.983245849609375,-40.43802261352539,-1.4550930261611938,4.479540824890137,0.09055145829916,-0.301684707403183
329.978,329.978,49.985687255859375,-40.455772399902344,-1.4563132524490356,4.478652000427246,0.09762820601463318,-0.30693209171295166
329.982,329.982,49.98809814453125,-40.473533630371094,-1.4575881958007812,4.480078220367432,0.09897612035274506,-0.31973135471343994
329.99,329.99,49.9927978515625,-40.509071350097656,-1.459978461265564,4.480554103851318,0.08778853714466095,-0.30731454491615295
330.014,330.014,50.00654220581055,-40.61579895019531,-1.4673187732696533,4.484105110168457,0.09351203590631485,-0.31921878457069397
330.018,330.018,50.00877380371094,-40.63359451293945,-1.4684667587280273,4.483175754547119,0.10059021413326263,-0.28753912448883057
330.03,330.03,50.01528549194336,-40.68703079223633,-1.4721848964691162,4.48579740524292,0.09444627165794373,-0.31855568289756775
330.038,330.038,50.0195198059082,-40.72267150878906,-1.4745681285858154,4.485715389251709,0.09198373556137085,-0.3084856867790222
330.046,330.046,50.023712158203125,-40.75832748413086,-1.4770457744598389,4.4871954917907715,0.1004394069314003,-0.3188995122909546
330.074,330.074,50.03832244873047,-40.88314437866211,-1.4860420227050781,4.4866180419921875,0.14276063442230225,-0.3315602242946625
330.078,330.078,50.04038619995117,-40.900978088378906,-1.4874038696289062,4.48629903793335,0.1407831907272339,-0.34009477496147156
330.082,330.082,50.04249572753906,-40.91880798339844,-1.4887738227844238,4.484943866729736,0.16299794614315033,-0.3440381586551666
330.094,330.094,50.04867935180664,-40.972312927246094,-1.4929510354995728,4.485939979553223,0.16062311828136444,-0.3490840196609497
330.114,330.114,50.059051513671875,-41.061485290527344,-1.50016188621521,4.484042644500732,0.20681457221508026,-0.3827034831047058
330.118,330.118,50.06108474731445,-41.079322814941406,-1.501582384109497,4.4838762283325195,0.19854949414730072,-0.35183465480804443
330.126,330.126,50.06520080566406,-41.114994049072266,-1.5045617818832397,4.483590602874756,0.21088014543056488,-0.35679879784584045
330.13,330.13,50.067283630371094,-41.13282775878906,-1.5061407089233398,4.483303546905518,0.23141612112522125,-0.3951595723628998
330.138,330.138,50.07138442993164,-41.16850662231445,-1.5091969966888428,4.483003616333008,0.244093656539917,-0.39967039227485657
330.154,330.154,50.07955551147461,-41.239871978759766,-1.5154459476470947,4.4819769859313965,0.2695460915565491,-0.41134363412857056
330.174,330.174,50.089691162109375,-41.3291015625,-1.5234434604644775,4.480505466461182,0.2878320813179016,-0.39056769013404846
330.178,330.178,50.09174346923828,-41.346946716308594,-1.5251425504684448,4.480191230773926,0.30931782722473145,-0.4265531003475189
330.182,330.182,50.09373092651367,-41.36479568481445,-1.526735544204712,4.479802131652832,0.3011607229709625,-0.39575764536857605
330.194,330.194,50.09981155395508,-41.41834259033203,-1.5318207740783691,4.478752613067627,0.3365825414657593,-0.4373011589050293
330.218,330.218,50.11183166503906,-41.52545928955078,-1.5421358346939087,4.476299285888672,0.3784629702568054,-0.4522644281387329
330.222,330.222,50.113807678222656,-41.54331970214844,-1.5438674688339233,4.476805686950684,0.3744363784790039,-0.43235233426094055
330.226,330.226,50.11579513549805,-41.5611686706543,-1.5455808639526367,4.473757743835449,0.38390490412712097,-0.4281937777996063
330.23,330.23,50.1177864074707,-41.57902526855469,-1.5474064350128174,4.476029872894287,0.3922732174396515,-0.4548071026802063
330.238,330.238,50.12173843383789,-41.614742279052734,-1.550916314125061,4.473645210266113,0.3977552056312561,-0.42664581537246704
330.286,330.286,50.14521026611328,-41.82911682128906,-1.573158860206604,4.464486598968506,0.4919710159301758,-0.4480801820755005
330.29,330.29,50.14714431762695,-41.84699630737305,-1.5752462148666382,4.467236518859863,0.502220094203949,-0.5228005647659302
330.298,330.298,50.1509895324707,-41.88274002075195,-1.579036831855774,4.463619709014893,0.5121855735778809,-0.4856865704059601
330.306,330.306,50.154823303222656,-41.91848373413086,-1.583005428314209,4.462984085083008,0.530383288860321,-0.5039134621620178
330.322,330.322,50.16245651245117,-41.9899787902832,-1.5908907651901245,4.458568096160889,0.5589705109596252,-0.49877655506134033
330.33,330.33,50.166259765625,-42.0257453918457,-1.5949633121490479,4.457721710205078,0.5772474408149719,-0.5166866779327393
330.338,330.338,50.170013427734375,-42.06149673461914,-1.5990597009658813,4.456700801849365,0.5967204570770264,-0.5489717125892639
330.382,330.382,50.19041442871094,-42.258235931396484,-1.6218323707580566,4.441827774047852,0.6852660179138184,-0.4921489953994751
330.386,330.386,50.19224166870117,-42.2761344909668,-1.6241154670715332,4.444006443023682,0.6942585706710815,-0.5719971060752869
330.394,330.394,50.19587707519531,-42.311920166015625,-1.628418207168579,4.441646099090576,0.7104408144950867,-0.576383650302887
330.398,330.398,50.197689056396484,-42.329811096191406,-1.630423903465271,4.436970233917236,0.7182860374450684,-0.5011426210403442
330.402,330.402,50.19949722290039,-42.34770965576172,-1.6327478885650635,4.439150333404541,0.7274866104125977,-0.5815685987472534
330.406,330.406,50.2012939453125,-42.365604400634766,-1.6347730159759521,4.4344940185546875,0.7349426746368408,-0.5052876472473145
330.414,330.414,50.20488357543945,-42.401397705078125,-1.6391476392745972,4.431890964508057,0.75162672996521,-0.5093585252761841
330.422,330.422,50.20844650268555,-42.437198638916016,-1.6435461044311523,4.42919921875,0.7687614560127258,-0.5129116177558899
330.43,330.43,50.211978912353516,-42.47300720214844,-1.647985816001892,4.426585674285889,0.7853452563285828,-0.5168107748031616
330.434,330.434,50.21372985839844,-42.49092102050781,-1.6503657102584839,4.4287872314453125,0.7943586707115173,-0.5960164070129395
330.438,330.438,50.21549606323242,-42.50881576538086,-1.652441382408142,4.423912048339844,0.8027225732803345,-0.5188382863998413
330.442,330.442,50.217247009277344,-42.52672576904297,-1.6548409461975098,4.426001071929932,0.8114457726478577,-0.6003463864326477
330.446,330.446,50.2189826965332,-42.54463195800781,-1.6569398641586304,4.421237468719482,0.8192267417907715,-0.5238129496574402
330.506,330.506,50.24436950683594,-42.81340026855469,-1.6915128231048584,4.398679256439209,0.9439049959182739,-0.5716529488563538
330.51,330.51,50.24601364135742,-42.831329345703125,-1.6939293146133423,4.3983683586120605,0.9614337682723999,-0.6044908165931702
330.514,330.514,50.247657775878906,-42.84926223754883,-1.6962850093841553,4.396396636962891,0.966862678527832,-0.5894032716751099
330.518,330.518,50.24927520751953,-42.8671875,-1.6985961198806763,4.393492221832275,0.9698302745819092,-0.5761548280715942
