Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
148.6438410282135,0.7473270893096924,0.0,0.0,0.0,0.0,-1.2640054821968079
148.65885090827942,0.7256589531898499,0.0,0.0,0.0,0.0,-1.2640054821968079
148.68283033370972,0.7082633972167969,0.0,0.0,0.0,0.0,-1.2640054821968079
148.6988651752472,0.6865952610969543,0.0,0.0,0.0,0.0,-1.2640054821968079
148.71491265296936,0.6649271249771118,0.0,0.0,0.0,0.0,-1.2640054821968079
148.7351770401001,0.6301360130310059,0.0,0.0,0.0,0.0,-1.2640054821968079
148.77127313613892,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
148.7868092060089,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
148.80315804481506,0.5086723566055298,0.0,0.0,0.0,0.0,-1.2640054821968079
148.8190860748291,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
148.83635091781616,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
148.85892128944397,0.43054497241973877,0.0,0.0,0.0,0.0,-1.2640054821968079
148.87491106987,0.4045025110244751,0.0,0.0,0.0,0.0,-1.2640054821968079
148.89083671569824,0.3784600496292114,0.0,0.0,0.0,0.0,-1.2640054821968079
148.9068374633789,0.3089795708656311,0.0,0.0,0.0,0.0,-1.2640054821968079
148.92294573783875,0.30460524559020996,0.0,0.0,0.0,0.0,-1.2640054821968079
148.9468240737915,0.28293710947036743,0.0,0.0,0.0,0.0,-1.2640054821968079
148.96284580230713,0.2525203227996826,0.0,0.0,0.0,0.0,-1.2640054821968079
148.99482369422913,0.22647786140441895,0.0,0.0,0.0,0.0,-1.2640054821968079
149.0108654499054,0.20043540000915527,0.0,0.0,0.0,0.0,-1.2640054821968079
149.05089116096497,0.1743929386138916,0.0,0.0,0.0,0.0,-1.2640054821968079
149.0838782787323,0.15272479131817818,0.0,0.0,0.0,0.0,-1.2640054821968079
149.09903526306152,0.13105665519833565,0.0,0.0,0.0,0.0,-1.2640054821968079
149.12288522720337,0.10928678512573242,0.0,0.0,0.0,0.0,-1.2640054821968079
149.13885474205017,0.08761864341795444,0.0,0.0,0.0,0.0,-1.2640054821968079
149.15490221977234,0.06595050171017647,0.0,0.0,0.0,0.0,-1.2640054821968079
149.17083287239075,0.04418062884360552,0.0,0.0,0.0,0.0,-1.2640054821968079
149.1869602203369,0.02251248713582754,0.0,0.0,0.0,0.0,-1.2640054821968079
149.21094489097595,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.22699737548828,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.24298548698425,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.27503991127014,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.29886627197266,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.31496381759644,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.36497354507446,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.41512751579285,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.46515774726868,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.47480630874634,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.52499842643738,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.57507157325745,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.62519574165344,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.6754286289215,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.72969102859497,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.77945852279663,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.8296627998352,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.87952971458435,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.93392419815063,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
149.9797077178955,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.03146314620972,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.08193349838257,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.13227772712708,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
150.1816427707672,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
