Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.012813568115234375,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.03334617614746094,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.07327675819396973,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.08564376831054688,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.1028892993927002,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.15323591232299805,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.20351219177246094,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
0.24533367156982422,0.02116119535639882,0.0,0.0,0.0,0.0,0.0
0.2609846591949463,0.0,0.0,0.0,0.0,0.0,0.0
0.27689504623413086,0.0,0.0,0.0,0.0,0.0,0.0
0.2929191589355469,0.0,0.0,0.0,0.0,0.0,0.0
0.30889320373535156,0.0,0.0,0.0,0.0,0.0,0.0
0.3329634666442871,0.0,0.0,0.0,0.0,0.0,0.0
0.38327598571777344,0.0,0.0,0.0,0.0,0.0,0.0
0.43366360664367676,0.0,0.0,0.0,0.0,0.0,0.0
0.4840998649597168,0.0,0.0,0.0,0.0,0.0,0.0
0.5345757007598877,0.0,0.0,0.0,0.0,0.0,0.0
0.5849385261535645,0.0,0.0,0.0,0.0,0.0,0.0
0.6354537010192871,0.0,0.0,0.0,0.0,0.0,0.0
0.6859695911407471,0.0,0.0,0.0,0.0,0.0,0.0
0.7362968921661377,0.0,0.0,0.0,0.0,0.0,0.0
0.7866780757904053,0.0,0.0,0.0,0.0,0.0,0.0
0.8372371196746826,0.0,0.0,0.0,0.0,0.0,0.0
0.8874731063842773,0.0,0.0,0.0,0.0,0.0,0.0
0.9379401206970215,0.0,0.0,0.0,0.0,0.0,0.0
0.9881377220153809,0.0,0.0,0.0,0.0,0.0,0.0
1.0387115478515625,0.0,0.0,0.0,0.0,0.0,0.0
1.0890905857086182,0.0,0.0,0.0,0.0,0.0,0.0
1.1394438743591309,0.0,0.0,0.0,0.0,0.0,0.0
1.1898865699768066,0.0,0.0,0.0,0.0,0.0,0.0
1.2402832508087158,0.0,0.0,0.0,0.0,0.0,0.0
1.290637493133545,0.0,0.0,0.0,0.0,0.0,0.0
1.3419442176818848,0.0,0.0,0.0,0.0,0.0,0.0
1.3921687602996826,0.0,0.0,0.0,0.0,0.0,0.0
1.4424388408660889,0.0,0.0,0.0,0.0,0.0,0.0
1.4930188655853271,0.0,0.0,0.0,0.0,0.0,0.0
1.5434026718139648,0.0,0.0,0.0,0.0,0.0,0.0
1.5938949584960938,0.0,0.0,0.0,0.0,0.0,0.0
1.6443610191345215,0.0,0.0,0.0,0.0,0.0,0.0
1.6947848796844482,0.0,0.0,0.0,0.0,0.0,0.0
1.7009015083312988,0.0,0.0,0.0,0.0,0.0,0.0
1.7408943176269531,0.0,0.0,0.0,0.0,0.0,0.0
