Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.020275354385375977,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.07169771194458008,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.12215375900268555,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.17287731170654297,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.22330260276794434,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.2737092971801758,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.3241300582885742,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.3745279312133789,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.426403284072876,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.47518205642700195,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.5254065990447998,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.5757858753204346,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.6260430812835693,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.6763553619384766,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.7266647815704346,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.7770626544952393,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.8280215263366699,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.8784170150756836,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.928720235824585,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
0.9790441989898682,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.0292904376983643,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.0795485973358154,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.129957914352417,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.180295467376709,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.2307052612304688,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.2809958457946777,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.3313875198364258,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.3817110061645508,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
1.3848233222961426,0.7807329893112183,0.0,0.0,0.0,0.0,0.0
1.436659336090088,0.7807329893112183,0.0,0.0,0.0,0.0,0.0
1.4570345878601074,0.7858363687992096,0.0,0.0,0.0,0.0,0.0
1.5103752613067627,0.7858363687992096,0.0,0.0,0.0,0.0,0.0
1.5127604007720947,0.7909397482872009,0.0,0.0,0.0,0.0,0.0
1.56087064743042,0.7959244251251221,0.0,0.0,0.0,0.0,0.0
