Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.0,0.5276718139648438,0.0,0.0,0.0,0.0,0.0
0.02063608169555664,0.5276718139648438,0.0,0.0,0.0,0.0,0.0
0.036928415298461914,0.4929485321044922,0.0,0.0,0.0,0.0,0.0
0.05306673049926758,0.4929485321044922,0.0,0.0,0.0,0.0,0.0
0.08725595474243164,0.4582252502441406,0.0,0.0,0.0,0.0,0.0
0.09288930892944336,0.41780516505241394,0.0,0.0,0.0,0.0,0.0
0.11871576309204102,0.37724947929382324,0.0,0.0,0.0,0.0,0.0
0.12529516220092773,0.37724947929382324,0.0,0.0,0.0,0.0,0.0
0.14058637619018555,0.37724947929382324,0.0,0.0,0.0,0.0,0.0
0.16568565368652344,0.37724947929382324,0.0,0.0,0.0,0.0,0.0
0.18057680130004883,0.3425261974334717,0.0,0.0,0.0,0.0,0.0
0.19669127464294434,0.3425261974334717,0.0,0.0,0.0,0.0,0.0
0.21322107315063477,0.3425261974334717,0.0,0.0,0.0,0.0,0.08243812713772058
0.22880339622497559,0.3425261974334717,0.0,0.0,0.0,0.0,0.10405540466308594
0.25273752212524414,0.3483586013317108,0.0,0.0,0.0,0.0,0.2722886949777603
0.2696187496185303,0.3483586013317108,0.0,0.0,0.0,0.0,0.45679849572479725
0.28812408447265625,0.3483586013317108,0.0,0.0,0.0,0.0,0.4621392488479614
0.30073070526123047,0.3483586013317108,0.0,0.0,0.0,0.0,0.494692325592041
0.35091495513916016,0.3483586013317108,0.0,0.0,0.0,0.0,0.494692325592041
0.4008805751800537,0.3483586013317108,0.0,0.0,0.0,0.0,0.494692325592041
0.4446582794189453,0.33669376373291016,0.0,0.0,0.0,0.0,0.494692325592041
0.4611177444458008,0.3019704818725586,0.0,0.0,0.0,0.0,0.494692325592041
0.5107946395874023,0.3019704818725586,0.0,0.0,0.0,0.0,0.494692325592041
0.516545295715332,0.3019704818725586,0.0,0.0,0.0,0.0,0.6032873690128326
0.5326414108276367,0.3019704818725586,0.0,0.0,0.0,0.0,0.7117552310228348
0.5486757755279541,0.3019704818725586,0.0,0.0,0.0,0.0,0.733499675989151
0.5699899196624756,0.3019704818725586,0.0,0.0,0.0,0.0,0.7605848461389542
0.5807771682739258,0.2615503966808319,0.0,0.0,0.0,0.0,0.8637119829654694
0.6053085327148438,0.2615503966808319,0.0,0.0,0.0,0.0,0.8690527081489563
0.6210827827453613,0.2615503966808319,0.0,0.0,0.0,0.0,0.9721798449754715
0.6713948249816895,0.2615503966808319,0.0,0.0,0.0,0.0,0.9721798449754715
0.7099704742431641,0.2615503966808319,0.0,0.0,0.0,0.0,1.004732921719551
0.7413554191589355,0.2846088409423828,0.0,0.0,0.0,0.0,1.0102008283138275
0.7607650756835938,0.2846088409423828,0.0,0.0,0.0,0.0,1.0102008283138275
0.780916690826416,0.2846088409423828,0.0,0.0,0.0,0.0,1.0102008283138275
0.7972774505615234,0.2846088409423828,0.0,0.0,0.0,0.0,1.0372859984636307
0.8126428127288818,0.2846088409423828,0.0,0.0,0.0,0.0,1.0372859984636307
0.828859806060791,0.31363531947135925,0.0,0.0,0.0,0.0,1.0372859984636307
0.8447332382202148,0.3483586013317108,0.0,0.0,0.0,0.0,1.0372859984636307
0.8689508438110352,0.3483586013317108,0.0,0.0,0.0,0.0,1.0698390752077103
0.887420654296875,0.3830818831920624,0.0,0.0,0.0,0.0,1.1620303988456726
0.9005918502807617,0.3830818831920624,0.0,0.0,0.0,0.0,1.1620303988456726
0.9168293476104736,0.42350196838378906,0.0,0.0,0.0,0.0,1.1945834755897522
0.9326717853546143,0.46405768394470215,0.0,0.0,0.0,0.0,1.2271365523338318
0.9632227420806885,0.46405768394470215,0.0,0.0,0.0,0.0,1.2543489038944244
0.9727687835693359,0.4987809658050537,0.0,0.0,0.0,0.0,1.292242705821991
0.9888482093811035,0.4987809658050537,0.0,0.0,0.0,0.0,1.2977106124162674
1.004859209060669,0.4987809658050537,0.0,0.0,0.0,0.0,1.3031785190105438
1.0448112487792969,0.4987809658050537,0.0,0.0,0.0,0.0,1.2814340740442276
1.064171314239502,0.4987809658050537,0.0,0.0,0.0,0.0,1.0643711686134338
1.0865774154663086,0.4987809658050537,0.0,0.0,0.0,0.0,0.9396267682313919
1.0926015377044678,0.4987809658050537,0.0,0.0,0.0,0.0,0.6411811709403992
1.1089775562286377,0.4987809658050537,0.0,0.0,0.0,0.0,0.45679849572479725
1.1335222721099854,0.4987809658050537,0.0,0.0,0.0,0.0,0.011864070547744632
1.1488311290740967,0.4987809658050537,0.0,0.0,0.0,0.0,0.0
1.1653778553009033,0.4987809658050537,0.0,0.0,0.0,0.0,0.0
1.1971008777618408,0.4987809658050537,0.0,0.0,0.0,0.0,0.0
1.2491955757141113,0.4987809658050537,0.0,0.0,0.0,0.0,0.0
1.2846601009368896,0.48725172877311707,0.0,0.0,0.0,0.0,0.0
