Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
5.452312231063843,1.2942187786102295,0.0,0.0,0.0,0.0,0.0
5.512073755264282,1.2942187786102295,0.0,0.0,0.0,0.0,0.0
5.51207709312439,1.2942187786102295,0.0,0.0,0.0,0.0,0.0
5.527511119842529,1.2942187786102295,0.0,0.0,0.0,0.0,0.0
5.539987802505493,1.2942187786102295,0.0,0.0,0.0,0.0,0.10928678512573242
5.556142330169678,1.2942187786102295,0.0,0.0,0.0,0.0,0.2222052589058876
5.579951047897339,1.2942187786102295,0.0,0.0,0.0,0.0,0.47388124465942383
5.596138954162598,1.2942187786102295,0.0,0.0,0.0,0.0,0.7082633972167969
5.618420600891113,1.2942187786102295,0.0,0.0,0.0,0.0,0.7386801838874817
5.632094144821167,1.2942187786102295,0.0,0.0,0.0,0.0,0.9513942003250122
5.650108337402344,1.2942187786102295,0.0,0.0,0.0,0.0,1.020772933959961
5.6680357456207275,1.2942187786102295,0.0,0.0,0.0,0.0,1.1509852409362793
5.6881537437438965,1.2942187786102295,0.0,0.0,0.0,0.0,1.255155086517334
5.703681707382202,1.2942187786102295,0.0,0.0,0.0,0.0,1.2595294117927551
5.716868162155151,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
5.766080617904663,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
5.816194295883179,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
5.866228818893433,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
5.918378591537476,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
5.966371774673462,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
6.018981456756592,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
6.0675048828125,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
6.11749792098999,1.2942187786102295,0.0,0.0,0.0,0.0,1.2811975479125977
6.124798774719238,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.174103736877441,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.2244391441345215,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.259907960891724,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.2845563888549805,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.3014326095581055,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.316006898880005,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.332377672195435,1.3116143345832825,0.0,0.0,0.0,0.0,1.2811975479125977
6.373032569885254,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.38797402381897,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.40779185295105,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.42204475402832,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.471125364303589,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.508139371871948,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.524688005447388,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.564167737960815,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.614057779312134,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.651957035064697,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.667950630187988,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.701075315475464,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.72441029548645,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.739971876144409,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.75597071647644,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.772088050842285,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.828387260437012,1.3159886598587036,0.0,0.0,0.0,0.0,1.2811975479125977
6.860056638717651,1.3159886598587036,0.0,0.0,0.0,0.0,1.255155086517334
6.878077507019043,1.3159886598587036,0.0,0.0,0.0,0.0,1.2508825063705444
6.89998197555542,1.3159886598587036,0.0,0.0,0.0,0.0,1.2248400449752808
6.916295051574707,1.3159886598587036,0.0,0.0,0.0,0.0,1.1293171048164368
6.9320151805877686,1.3159886598587036,0.0,0.0,0.0,0.0,1.098900318145752
6.9510252475738525,1.3159886598587036,0.0,0.0,0.0,0.0,1.025147259235382
6.964010953903198,1.3159886598587036,0.0,0.0,0.0,0.0,1.007751703262329
6.988053560256958,1.3159886598587036,0.0,0.0,0.0,0.0,0.9774366617202759
7.004213333129883,1.3159886598587036,0.0,0.0,0.0,0.0,0.8819137215614319
7.056075572967529,1.3159886598587036,0.0,0.0,0.0,0.0,0.7951394319534302
7.0560972690582275,1.3159886598587036,0.0,0.0,0.0,0.0,0.5780510902404785
7.056107044219971,1.3159886598587036,0.0,0.0,0.0,0.0,0.43919187784194946
7.076047420501709,1.3159886598587036,0.0,0.0,0.0,0.0,0.06595050171017647
7.091987609863281,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.110868215560913,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.1238627433776855,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.17409873008728,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.224122524261475,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.27557635307312,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.324475288391113,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.374610662460327,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.424486875534058,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.474663496017456,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.5300452709198,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.577776670455933,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.626688480377197,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.6520445346832275,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.66795802116394,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
7.692288875579834,1.3159886598587036,0.0,0.0,0.0,0.0,-0.2916857376694679
7.707924127578735,1.3159886598587036,0.0,0.0,0.0,0.0,-0.5348165184259415
7.723846435546875,1.3159886598587036,0.0,0.0,0.0,0.0,-0.634612038731575
7.740042209625244,1.3159886598587036,0.0,0.0,0.0,0.0,-0.7995137572288513
7.755958557128906,1.3159886598587036,0.0,0.0,0.0,0.0,-0.8733685612678528
7.78001594543457,1.3159886598587036,0.0,0.0,0.0,0.0,-0.9557685256004333
7.796784400939941,1.3159886598587036,0.0,0.0,0.0,0.0,-1.0382702350616455
7.812010765075684,1.3159886598587036,0.0,0.0,0.0,0.0,-1.0643126964569092
7.82794451713562,1.3159886598587036,0.0,0.0,0.0,0.0,-1.1945250034332275
7.8455970287323,1.3159886598587036,0.0,0.0,0.0,0.0,-1.2031719088554382
7.868908882141113,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
7.91961932182312,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
7.96908974647522,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.022533893585205,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.07083010673523,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.124737024307251,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.170912027359009,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.22104024887085,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.2714364528656,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.321542263031006,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.355916738510132,1.3159886598587036,0.0,0.0,0.0,0.0,-1.3030691742897034
8.371957063674927,1.3159886598587036,0.0,0.0,0.0,0.0,-1.2986948490142822
8.396247625350952,1.3159886598587036,0.0,0.0,0.0,0.0,-1.0122277736663818
8.411943674087524,1.3159886598587036,0.0,0.0,0.0,0.0,-0.36981312185525894
8.427934885025024,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
8.444357633590698,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
8.49413537979126,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
8.54614543914795,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
8.571889400482178,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
8.587987422943115,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
8.604719161987305,1.3159886598587036,0.0,0.0,0.0,0.0,0.0008443454280495644
8.620056390762329,1.3159886598587036,0.0,0.0,0.0,0.0,0.17876725271344185
8.636383771896362,1.3159886598587036,0.0,0.0,0.0,0.0,0.26554155349731445
8.659975290298462,1.3159886598587036,0.0,0.0,0.0,0.0,0.45658743381500244
8.676231622695923,1.3159886598587036,0.0,0.0,0.0,0.0,0.5998209714889526
8.69214653968811,1.3159886598587036,0.0,0.0,0.0,0.0,0.6214891076087952
8.70963168144226,1.3159886598587036,0.0,0.0,0.0,0.0,0.7603483200073242
8.72408390045166,1.3159886598587036,0.0,0.0,0.0,0.0,0.7777438759803772
8.748054504394531,1.3159886598587036,0.0,0.0,0.0,0.0,0.8645181655883789
8.764253854751587,1.3159886598587036,0.0,0.0,0.0,0.0,0.8905606269836426
8.780234575271606,1.3159886598587036,0.0,0.0,0.0,0.0,0.9209774136543274
8.795863151550293,1.3159886598587036,0.0,0.0,0.0,0.0,0.9513942003250122
8.812138319015503,1.3159886598587036,0.0,0.0,0.0,0.0,1.025147259235382
8.835867166519165,1.3159886598587036,0.0,0.0,0.0,0.0,1.042542815208435
8.853089570999146,1.3159886598587036,0.0,0.0,0.0,0.0,1.0598366260528564
8.867922306060791,1.3159886598587036,0.0,0.0,0.0,0.0,1.0598366260528564
8.91809344291687,1.3159886598587036,0.0,0.0,0.0,0.0,1.0598366260528564
8.939944505691528,1.3159886598587036,0.0,0.0,0.0,0.0,1.0772321820259094
8.956051349639893,1.3159886598587036,0.0,0.0,0.0,0.0,1.0946277379989624
9.006024837493896,1.3159886598587036,0.0,0.0,0.0,0.0,1.0946277379989624
9.057992219924927,1.3159886598587036,0.0,0.0,0.0,0.0,1.0946277379989624
9.062535047531128,1.3159886598587036,0.0,0.0,0.0,0.0,1.1119215488433838
9.099944591522217,1.3159886598587036,0.0,0.0,0.0,0.0,1.1293171048164368
9.150124788284302,1.3159886598587036,0.0,0.0,0.0,0.0,1.133691430091858
9.189693450927734,1.3159886598587036,0.0,0.0,0.0,0.0,1.1509852409362793
9.238229751586914,1.3159886598587036,0.0,0.0,0.0,0.0,1.1509852409362793
9.275948524475098,1.3159886598587036,0.0,0.0,0.0,0.0,1.1553595662117004
9.292145013809204,1.3159886598587036,0.0,0.0,0.0,0.0,1.177027702331543
9.307913303375244,1.3159886598587036,0.0,0.0,0.0,0.0,1.1814020276069641
9.324023008346558,1.3159886598587036,0.0,0.0,0.0,0.0,1.1814020276069641
9.364139556884766,1.3159886598587036,0.0,0.0,0.0,0.0,1.198797583580017
9.380488395690918,1.3159886598587036,0.0,0.0,0.0,0.0,1.2160913944244385
9.396185159683228,1.3159886598587036,0.0,0.0,0.0,0.0,1.2204657196998596
9.411927700042725,1.3159886598587036,0.0,0.0,0.0,0.0,1.2378612756729126
9.451918840408325,1.3159886598587036,0.0,0.0,0.0,0.0,1.255155086517334
9.502848148345947,1.3159886598587036,0.0,0.0,0.0,0.0,1.255155086517334
9.552191257476807,1.3159886598587036,0.0,0.0,0.0,0.0,1.255155086517334
9.556061744689941,1.3159886598587036,0.0,0.0,0.0,0.0,1.272550642490387
9.606278657913208,1.3159886598587036,0.0,0.0,0.0,0.0,1.272550642490387
9.656197309494019,1.3159886598587036,0.0,0.0,0.0,0.0,1.272550642490387
9.675899267196655,1.3159886598587036,0.0,0.0,0.0,0.0,1.28994619846344
9.726752281188965,1.3159886598587036,0.0,0.0,0.0,0.0,1.28994619846344
9.748058080673218,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
9.802870035171509,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
9.851201057434082,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
9.8995361328125,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
9.949531555175781,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
9.9959397315979,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.011933088302612,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.062030792236328,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.112122774124146,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.162174463272095,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.212321281433105,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.262259483337402,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.313462972640991,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.362585544586182,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.412578105926514,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.43589997291565,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.451969385147095,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.484360456466675,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.50785756111145,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.558021068572998,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.608089923858643,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.628025531768799,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.659909725189209,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.702333927154541,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.715890407562256,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.765883922576904,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.771822452545166,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.823259830474854,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.835894584655762,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.889855861663818,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.938933372497559,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
10.990264654159546,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.020139694213867,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.053044080734253,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.084604978561401,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.100007772445679,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.14989972114563,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.159737825393677,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.171871185302734,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.222310781478882,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.244688272476196,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.260115385055542,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.29981541633606,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.33206820487976,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.348970174789429,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.397955179214478,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.448086500167847,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.475952625274658,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.491827249526978,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.542036533355713,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.563880443572998,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.579950094223022,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.631264209747314,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.680019855499268,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.730203628540039,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.780214309692383,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.830372095108032,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.880382776260376,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.930564880371094,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
11.982498407363892,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
12.031219244003296,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
12.081516981124878,1.3159886598587036,0.0,0.0,0.0,0.0,1.2942187786102295
12.124028444290161,1.3159886598587036,0.0,0.0,0.0,0.0,1.272550642490387
12.139922618865967,1.3159886598587036,0.0,0.0,0.0,0.0,1.1857763528823853
12.155980587005615,1.3159886598587036,0.0,0.0,0.0,0.0,1.1553595662117004
12.180147171020508,1.3159886598587036,0.0,0.0,0.0,0.0,0.9904578924179077
12.196646690368652,1.3159886598587036,0.0,0.0,0.0,0.0,0.808160662651062
12.212596416473389,1.3159886598587036,0.0,0.0,0.0,0.0,0.7821182012557983
12.227853536605835,1.3159886598587036,0.0,0.0,0.0,0.0,0.634510338306427
12.257153511047363,1.3159886598587036,0.0,0.0,0.0,0.0,0.5303404927253723
12.267946481704712,1.3159886598587036,0.0,0.0,0.0,0.0,0.17876725271344185
12.283928394317627,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.300021886825562,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.331881999969482,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.364001274108887,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.416057825088501,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.443960666656494,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.45989203453064,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.475797414779663,1.3159886598587036,0.0,0.0,0.0,0.0,0.0
12.491909503936768,1.3159886598587036,0.0,0.0,0.0,0.0,-0.15282652527093887
12.509325742721558,1.3159886598587036,0.0,0.0,0.0,0.0,-0.23532823473215103
12.53197169303894,1.3159886598587036,0.0,0.0,0.0,0.0,-0.3177281990647316
12.548472881317139,1.3159886598587036,0.0,0.0,0.0,0.0,-0.4739829897880554
12.56380820274353,1.3159886598587036,0.0,0.0,0.0,0.0,-0.5043997317552567
12.583516359329224,1.3159886598587036,0.0,0.0,0.0,0.0,-0.6389863640069962
12.596111297607422,1.3159886598587036,0.0,0.0,0.0,0.0,-0.6476332694292068
12.619914531707764,1.3159886598587036,0.0,0.0,0.0,0.0,-0.7995137572288513
12.636652946472168,1.3159886598587036,0.0,0.0,0.0,0.0,-0.8776411414146423
12.65250277519226,1.3159886598587036,0.0,0.0,0.0,0.0,-0.8863897919654846
12.67152714729309,1.3159886598587036,0.0,0.0,0.0,0.0,-0.9861853122711182
12.683852434158325,1.3159886598587036,0.0,0.0,0.0,0.0,-0.9948322176933289
12.708017826080322,1.3159886598587036,0.0,0.0,0.0,0.0,-1.0643126964569092
