Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
0.042295217514038086,0.0,0.0,0.0,0.0,0.0,0.0
0.09377813339233398,0.0,0.0,0.0,0.0,0.0,0.0
0.14463138580322266,0.0,0.0,0.0,0.0,0.0,0.0
0.19566726684570312,0.0,0.0,0.0,0.0,0.0,0.0
0.24678897857666016,0.0,0.0,0.0,0.0,0.0,0.0
0.2970438003540039,0.0,0.0,0.0,0.0,0.0,0.0
0.3477776050567627,0.0,0.0,0.0,0.0,0.0,0.0
0.3980686664581299,0.0,0.0,0.0,0.0,0.0,0.0
0.44840455055236816,0.0,0.0,0.0,0.0,0.0,0.0
0.49869823455810547,0.0,0.0,0.0,0.0,0.0,0.0
0.5490224361419678,0.0,0.0,0.0,0.0,0.0,0.0
0.5993807315826416,0.0,0.0,0.0,0.0,0.0,0.0
0.6495957374572754,0.0,0.0,0.0,0.0,0.0,0.0
0.6999521255493164,0.0,0.0,0.0,0.0,0.0,0.0
0.7502985000610352,0.0,0.0,0.0,0.0,0.0,0.0
0.8005528450012207,0.0,0.0,0.0,0.0,0.0,0.0
0.8509426116943359,0.0,0.0,0.0,0.0,0.0,0.0
0.9013593196868896,0.0,0.0,0.0,0.0,0.0,0.0
0.9517097473144531,0.0,0.0,0.0,0.0,0.0,0.0
1.0020854473114014,0.0,0.0,0.0,0.0,0.0,0.0
1.0523312091827393,0.0,0.0,0.0,0.0,0.0,0.0
1.102677583694458,0.0,0.0,0.0,0.0,0.0,0.0
1.1529390811920166,0.0,0.0,0.0,0.0,0.0,0.0
1.2033355236053467,0.0,0.0,0.0,0.0,0.0,0.0
1.2537047863006592,0.0,0.0,0.0,0.0,0.0,0.0
1.3040409088134766,0.0,0.0,0.0,0.0,0.0,0.0
1.354323148727417,0.0,0.0,0.0,0.0,0.0,0.0
1.4046103954315186,0.0,0.0,0.0,0.0,0.0,0.0
1.4549057483673096,0.0,0.0,0.0,0.0,0.0,0.0
1.5053362846374512,0.0,0.0,0.0,0.0,0.0,0.0
1.5559415817260742,0.0,0.0,0.0,0.0,0.0,0.0
1.6063733100891113,0.0,0.0,0.0,0.0,0.0,0.0
1.6568496227264404,0.0,0.0,0.0,0.0,0.0,0.0
1.707357406616211,0.0,0.0,0.0,0.0,0.0,0.0
1.7578976154327393,0.0,0.0,0.0,0.0,0.0,0.0
1.808467149734497,0.0,0.0,0.0,0.0,0.0,0.0
1.8586413860321045,0.0,0.0,0.0,0.0,0.0,0.0
1.9091424942016602,0.0,0.0,0.0,0.0,0.0,0.0
1.9595487117767334,0.0,0.0,0.0,0.0,0.0,0.0
2.009819269180298,0.0,0.0,0.0,0.0,0.0,0.0
2.060119867324829,0.0,0.0,0.0,0.0,0.0,0.0
2.110391616821289,0.0,0.0,0.0,0.0,0.0,0.0
2.160618782043457,0.0,0.0,0.0,0.0,0.0,0.0
2.2110354900360107,0.0,0.0,0.0,0.0,0.0,0.0
2.2613651752471924,0.0,0.0,0.0,0.0,0.0,0.0
2.311697483062744,0.0,0.0,0.0,0.0,0.0,0.0
2.362112283706665,0.0,0.0,0.0,0.0,0.0,0.0
2.4124677181243896,0.0,0.0,0.0,0.0,0.0,0.0
2.4628071784973145,0.0,0.0,0.0,0.0,0.0,0.0
2.5131731033325195,0.0,0.0,0.0,0.0,0.0,0.0
2.563584804534912,0.0,0.0,0.0,0.0,0.0,0.0
2.6138129234313965,0.0,0.0,0.0,0.0,0.0,0.0
2.664163112640381,0.0,0.0,0.0,0.0,0.0,0.0
2.714379072189331,0.0,0.0,0.0,0.0,0.0,0.0
2.7647433280944824,0.0,0.0,0.0,0.0,0.0,0.0
2.815131664276123,0.0,0.0,0.0,0.0,0.0,0.0
2.8654277324676514,0.0,0.0,0.0,0.0,0.0,0.0
2.9157750606536865,0.0,0.0,0.0,0.0,0.0,0.0
2.966031789779663,0.0,0.0,0.0,0.0,0.0,0.0
3.016322135925293,0.0,0.0,0.0,0.0,0.0,0.0
3.0666112899780273,0.0,0.0,0.0,0.0,0.0,0.0
3.116901159286499,0.0,0.0,0.0,0.0,0.0,0.0
3.1671597957611084,0.0,0.0,0.0,0.0,0.0,0.0
3.217632293701172,0.0,0.0,0.0,0.0,0.0,0.0
3.2681005001068115,0.0,0.0,0.0,0.0,0.0,0.0
3.3184258937835693,0.0,0.0,0.0,0.0,0.0,0.0
3.3686978816986084,0.0,0.0,0.0,0.0,0.0,0.0
3.4190385341644287,0.0,0.0,0.0,0.0,0.0,0.0
3.469430446624756,0.0,0.0,0.0,0.0,0.0,0.0
3.5197196006774902,0.0,0.0,0.0,0.0,0.0,0.0
3.5701959133148193,0.0,0.0,0.0,0.0,0.0,0.0
3.6204781532287598,0.0,0.0,0.0,0.0,0.0,0.0
3.6712589263916016,0.0,0.0,0.0,0.0,0.0,0.0
3.7216200828552246,0.0,0.0,0.0,0.0,0.0,0.0
3.7719550132751465,0.0,0.0,0.0,0.0,0.0,0.0
3.8223936557769775,0.0,0.0,0.0,0.0,0.0,0.0
3.87284255027771,0.0,0.0,0.0,0.0,0.0,0.0
3.92307448387146,0.0,0.0,0.0,0.0,0.0,0.0
3.9735147953033447,0.0,0.0,0.0,0.0,0.0,0.0
4.023959398269653,0.0,0.0,0.0,0.0,0.0,0.0
4.074582576751709,0.0,0.0,0.0,0.0,0.0,0.0
4.1249473094940186,0.0,0.0,0.0,0.0,0.0,0.0
4.1753551959991455,0.0,0.0,0.0,0.0,0.0,0.0
4.225723028182983,0.0,0.0,0.0,0.0,0.0,0.0
4.276013612747192,0.0,0.0,0.0,0.0,0.0,0.0
4.326287508010864,0.0,0.0,0.0,0.0,0.0,0.0
