Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
0.0,0.0,10.187981605529785,5.5575666427612305,2.5593667284443224,0.004035967867821455,-0.013163736090064049,0.0015097958967089653
0.009855508804321289,0.009855508804321289,10.187981605529785,5.5575666427612305,2.5593667284443224,0.004035967867821455,-0.013163736090064049,0.0015097958967089653
0.009855508804321289,0.009855508804321289,10.187981605529785,5.5575666427612305,2.5593667284443224,0.004035967867821455,-0.013163736090064049,0.0015097958967089653
0.029832839965820312,0.029832839965820312,10.187981605529785,5.5575666427612305,2.5593667284443224,0.004035967867821455,-0.013163736090064049,0.0015097958967089653
0.03966999053955078,0.03966999053955078,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.04978752136230469,0.04978752136230469,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.05979633331298828,0.05979633331298828,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.06994080543518066,0.06994080543518066,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.07962846755981445,0.07962846755981445,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.08970403671264648,0.08970403671264648,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.08970403671264648,0.08970403671264648,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.10971546173095703,0.10971546173095703,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.11997127532958984,0.11997127532958984,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.13077354431152344,0.13077354431152344,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.14085984230041504,0.14085984230041504,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.14992547035217285,0.14992547035217285,10.186612129211426,5.549220561981201,2.558837676510843,0.0030523757450282574,0.0053175827488303185,-0.0005359984934329987
0.1596670150756836,0.1596670150756836,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.17111539840698242,0.17111539840698242,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.1800365447998047,0.1800365447998047,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.19102048873901367,0.19102048873901367,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.20012259483337402,0.20012259483337402,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.21012163162231445,0.21012163162231445,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.22005152702331543,0.22005152702331543,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.23161983489990234,0.23161983489990234,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.23997926712036133,0.23997926712036133,10.189369201660156,5.54876708984375,2.5590610364107547,-0.005809971131384373,0.00910336896777153,0.00046427594497799873
0.25077033042907715,0.25077033042907715,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
0.25973033905029297,0.25973033905029297,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
0.26997923851013184,0.26997923851013184,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
0.27962613105773926,0.27962613105773926,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
0.28972554206848145,0.28972554206848145,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
0.3002476692199707,0.3002476692199707,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
0.3096632957458496,0.3096632957458496,10.193235397338867,5.546552658081055,2.5591950452454535,-0.010989127680659294,0.007313616573810577,-0.004422436468303204
