Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
108.29,1.0639622211456299,0.0,0.0,0.0,0.0,-0.06389816105365753
108.338,1.0831369161605835,0.0,0.0,0.0,0.0,-0.06729108095169067
108.358,1.0831369161605835,0.0,0.0,0.0,0.0,-0.06729108095169067
108.39,1.0831369161605835,0.0,0.0,0.0,0.0,-0.06729108095169067
108.438,1.0586543083190918,0.0,0.0,0.0,0.0,-0.06117993965744972
108.458,1.0586543083190918,0.0,0.0,0.0,0.0,-0.06117993965744972
108.49,1.0108214616775513,0.0,0.0,0.0,0.0,-0.07030513137578964
108.53,1.0108214616775513,0.0,0.0,0.0,0.0,-0.07030513137578964
108.558,1.0183314085006714,0.0,0.0,0.0,0.0,-0.06859879195690155
108.59,1.0183314085006714,0.0,0.0,0.0,0.0,-0.06859879195690155
108.634,1.0183314085006714,0.0,0.0,0.0,0.0,-0.06859879195690155
108.658,1.0030242204666138,0.0,0.0,0.0,0.0,-0.06347818672657013
108.69,1.0030242204666138,0.0,0.0,0.0,0.0,-0.06347818672657013
108.73,1.0030242204666138,0.0,0.0,0.0,0.0,-0.06347818672657013
108.758,1.0179470777511597,0.0,0.0,0.0,0.0,-0.07077422738075256
108.79,1.0179470777511597,0.0,0.0,0.0,0.0,-0.07077422738075256
108.838,1.0179470777511597,0.0,0.0,0.0,0.0,-0.07077422738075256
108.858,0.9639756679534912,0.0,0.0,0.0,0.0,-0.07218629121780396
108.89,0.9639756679534912,0.0,0.0,0.0,0.0,-0.07218629121780396
108.93,0.9639756679534912,0.0,0.0,0.0,0.0,-0.07218629121780396
108.958,0.982994794845581,0.0,0.0,0.0,0.0,-0.06085954234004021
108.986,1.1495863199234009,0.0,0.0,0.0,0.0,-0.054150138050317764
109.038,1.1495863199234009,0.0,0.0,0.0,0.0,-0.054150138050317764
109.058,1.1495863199234009,0.0,0.0,0.0,0.0,-0.054150138050317764
109.09,1.1371519565582275,0.0,0.0,0.0,0.0,-0.04447852447628975
109.134,1.1371519565582275,0.0,0.0,0.0,0.0,-0.04447852447628975
109.158,1.1371519565582275,0.0,0.0,0.0,0.0,-0.04447852447628975
109.19,1.1416311264038086,0.0,0.0,0.0,0.0,-0.04118422418832779
109.23,1.1416311264038086,0.0,0.0,0.0,0.0,-0.04118422418832779
109.258,1.1416311264038086,0.0,0.0,0.0,0.0,-0.04118422418832779
109.29,1.128113865852356,0.0,0.0,0.0,0.0,-0.04232724383473396
109.338,1.128113865852356,0.0,0.0,0.0,0.0,-0.04232724383473396
109.358,1.128113865852356,0.0,0.0,0.0,0.0,-0.04232724383473396
109.39,1.1069893836975098,0.0,0.0,0.0,0.0,-0.048329442739486694
109.43,1.1069893836975098,0.0,0.0,0.0,0.0,-0.048329442739486694
109.458,1.1069893836975098,0.0,0.0,0.0,0.0,-0.048329442739486694
109.49,1.2301923036575317,0.0,0.0,0.0,0.0,-0.028554642572999
109.538,1.2301923036575317,0.0,0.0,0.0,0.0,-0.028554642572999
109.558,1.2308013439178467,0.0,0.0,0.0,0.0,-0.02423422411084175
109.59,1.2308013439178467,0.0,0.0,0.0,0.0,-0.02423422411084175
109.626,1.2308013439178467,0.0,0.0,0.0,0.0,-0.02423422411084175
109.658,1.2487457990646362,0.0,0.0,0.0,0.0,-0.022751562297344208
109.69,1.2487457990646362,0.0,0.0,0.0,0.0,-0.022751562297344208
109.73,1.2487457990646362,0.0,0.0,0.0,0.0,-0.022751562297344208
109.758,1.2206072807312012,0.0,0.0,0.0,0.0,-0.02945871464908123
109.79,1.2206072807312012,0.0,0.0,0.0,0.0,-0.02945871464908123
109.83,1.2206072807312012,0.0,0.0,0.0,0.0,-0.02945871464908123
109.858,1.199463129043579,0.0,0.0,0.0,0.0,-0.025912323966622353
109.89,1.199463129043579,0.0,0.0,0.0,0.0,-0.025912323966622353
109.93,1.199463129043579,0.0,0.0,0.0,0.0,-0.025912323966622353
109.958,1.1997332572937012,0.0,0.0,0.0,0.0,-0.020853428170084953
109.99,1.1997332572937012,0.0,0.0,0.0,0.0,-0.020853428170084953
110.034,1.1997332572937012,0.0,0.0,0.0,0.0,-0.020853428170084953
110.058,1.1935251951217651,0.0,0.0,0.0,0.0,-0.02266157977283001
110.09,1.1935251951217651,0.0,0.0,0.0,0.0,-0.02266157977283001
110.13,1.3206722736358643,0.0,0.0,0.0,0.0,-0.022162316367030144
110.158,1.3206722736358643,0.0,0.0,0.0,0.0,-0.022162316367030144
110.19,1.3087224960327148,0.0,0.0,0.0,0.0,-0.021877752617001534
110.23,1.3087224960327148,0.0,0.0,0.0,0.0,-0.021877752617001534
110.258,1.3087224960327148,0.0,0.0,0.0,0.0,-0.021877752617001534
110.29,1.3146188259124756,0.0,0.0,0.0,0.0,-0.021704820916056633
110.326,1.3146188259124756,0.0,0.0,0.0,0.0,-0.021704820916056633
110.358,1.3146188259124756,0.0,0.0,0.0,0.0,-0.021704820916056633
110.39,1.3222159147262573,0.0,0.0,0.0,0.0,-0.016158079728484154
110.426,1.3222159147262573,0.0,0.0,0.0,0.0,-0.016158079728484154
110.458,1.3222159147262573,0.0,0.0,0.0,0.0,-0.016158079728484154
110.49,1.312050223350525,0.0,0.0,0.0,0.0,-0.01864415779709816
110.53,1.312050223350525,0.0,0.0,0.0,0.0,-0.01864415779709816
110.558,1.312050223350525,0.0,0.0,0.0,0.0,-0.01864415779709816
