Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
12.130008697509766,12.130008697509766,5.25808048248291,-3.1468117237091064,2.8204969318674826,1.278116014122265,-0.04032181051638413,1.0990973711013794
12.130025148391724,12.130025148391724,5.248432636260986,-3.1433231830596924,2.8292214287515476,1.2859334888299632,-0.03802374058361138,1.0861685276031494
12.130029916763306,12.130029916763306,5.208239555358887,-3.1246376037597656,2.86672620917414,1.3012922696030351,-0.02721967160531919,1.125694990158081
12.130033254623413,12.130033254623413,5.208239555358887,-3.1246376037597656,2.86672620917414,1.3012922696030351,-0.02721967160531919,1.125694990158081
12.137179851531982,12.137179851531982,5.188230037689209,-3.1188390254974365,2.8854566325781774,1.3015887843842657,-0.01584445731552409,1.1876158714294434
12.152122735977173,12.152122735977173,5.178169250488281,-3.116114854812622,2.895166200091644,1.3035735311992356,-0.016488971798811244,1.2141708135604858
12.191936731338501,12.191936731338501,5.168071746826172,-3.1134746074676514,2.9050330335650223,1.3051598887318652,-0.019045053676628426,1.234512448310852
12.1919527053833,12.1919527053833,5.147773742675781,-3.108452081680298,2.924701331196005,1.3078118226373021,-0.02146453868283177,1.226647138595581
12.1919584274292,12.1919584274292,5.137580394744873,-3.1060993671417236,2.934174461405856,1.3073729214068934,-0.017258305108754597,1.1871252059936523
12.191963195800781,12.191963195800781,5.127374649047852,-3.103895902633667,2.9433211321779438,1.3027760737535667,-0.009929445117487277,1.146823525428772
12.197402238845825,12.197402238845825,5.117158889770508,-3.101943016052246,2.952068941847948,1.2975280053150813,0.019821541823457963,1.0979474782943726
12.207467555999756,12.207467555999756,5.096581935882568,-3.0988359451293945,2.968688879764998,1.3039091319927463,0.05186705712018564,1.0246312618255615
12.250898599624634,12.250898599624634,5.086190223693848,-3.09745454788208,2.976570715133855,1.3142384157784068,0.03987763308428246,0.9884732365608215
12.2509024143219,12.2509024143219,5.079999923706055,-3.0917012691497803,2.9906582418044834,1.3125436295834452,0.00023774084775409133,0.9719802141189575
12.250908136367798,12.250908136367798,5.059213161468506,-3.0885865688323975,3.006314744877595,1.312914450316002,-0.00981652349547649,0.975705087184906
12.25092601776123,12.25092601776123,5.059213161468506,-3.0885865688323975,3.006314744877595,1.312914450316002,-0.00981652349547649,0.975705087184906
12.257168769836426,12.257168769836426,5.038455009460449,-3.085983991622925,3.021599414725271,1.3021706569126414,0.029653446983194588,0.9423025846481323
12.267391443252563,12.267391443252563,5.028103351593018,-3.085113048553467,3.0287655740838466,1.2941366065671898,0.05687511715152394,0.8952304720878601
12.308083295822144,12.308083295822144,5.01780366897583,-3.084519386291504,3.035484555571664,1.281953848867797,0.07861772303546916,0.839537501335144
12.30808973312378,12.30808973312378,4.997402667999268,-3.0839011669158936,3.0473044352411063,1.2668948969198104,0.08914032129358333,0.7130081057548523
12.308094501495361,12.308094501495361,4.997402667999268,-3.0839011669158936,3.0473044352411063,1.2668948969198104,0.08914032129358333,0.7130081057548523
12.308196067810059,12.308196067810059,4.977075576782227,-3.083597183227539,3.0573417188915224,1.2684609948525376,0.0997586076979082,0.5979936718940735
12.320021867752075,12.320021867752075,4.966907024383545,-3.083634853363037,3.0617961964000937,1.2639334191237181,0.11528456333370686,0.5557348132133484
12.360106945037842,12.360106945037842,4.942430019378662,-3.0793380737304688,3.0889204724653623,1.2762157636927964,0.1405931545749481,0.45726990699768066
12.360113859176636,12.360113859176636,4.9321746826171875,-3.0801022052764893,3.0919405808920213,1.274519366572559,0.18049282326001315,0.3762020468711853
12.360122203826904,12.360122203826904,4.9321746826171875,-3.0801022052764893,3.0919405808920213,1.274519366572559,0.18049282326001315,0.3762020468711853
12.360126733779907,12.360126733779907,4.901492595672607,-3.083775281906128,3.09767832824794,1.2651566820190456,0.23605227379378563,0.17767995595932007
12.367759466171265,12.367759466171265,4.901492595672607,-3.083775281906128,3.09767832824794,1.2651566820190456,0.23605227379378563,0.17767995595932007
12.377862930297852,12.377862930297852,4.881194591522217,-3.086974620819092,3.098840393536771,1.2522986452245084,0.2776805005767255,0.03816181793808937
12.420206308364868,12.420206308364868,4.871110439300537,-3.0888545513153076,3.098667493143662,1.246351766743298,0.29990090255613,-0.020180538296699524
12.420218467712402,12.420218467712402,4.861064434051514,-3.090944528579712,3.0981522371729158,1.239993709261072,0.32874515498171525,-0.06221180036664009
12.420222520828247,12.420222520828247,4.841042995452881,-3.095623254776001,3.09675036999086,1.235402738940773,0.35812727814246825,-0.0832463726401329
12.420225381851196,12.420225381851196,4.831022262573242,-3.0980818271636963,3.0961732679680476,1.2385565968088565,0.3640508132928018,-0.07032840698957443
12.427185535430908,12.427185535430908,4.817244529724121,-3.084245204925537,3.1328643336536324,1.2651815697725601,0.2742146886892265,-0.04560241103172302
12.437223434448242,12.437223434448242,4.807085990905762,-3.0863394737243652,3.132702542724365,1.2692662360937865,0.26956023289927084,-0.02051403559744358
12.480135440826416,12.480135440826416,4.786655426025391,-3.090250015258789,3.1328686502808964,1.2789680952153428,0.24248960832932753,0.015842214226722717
12.480149269104004,12.480149269104004,4.776405334472656,-3.0920426845550537,3.133141717868335,1.2805080709574628,0.2307441575452277,0.0306696817278862
12.480154275894165,12.480154275894165,4.766173362731934,-3.093761444091797,3.13347289678278,1.2749179375671433,0.22419232381664522,0.03827914968132973
12.480157613754272,12.480157613754272,4.7459259033203125,-3.0971248149871826,3.1343591206950574,1.252135602081019,0.21947680647981044,0.06043281406164169
12.487392663955688,12.487392663955688,4.7459259033203125,-3.0971248149871826,3.1343591206950574,1.252135602081019,0.21947680647981044,0.06043281406164169
12.497520208358765,12.497520208358765,4.726047039031982,-3.1005282402038574,3.1355178257,1.2315043693308823,0.21900542032099368,0.07642725110054016
12.546242237091064,12.546242237091064,4.716211795806885,-3.1022121906280518,3.136126083179662,1.2243028135208527,0.21364173183382912,0.07880812138319016
12.546257972717285,12.546257972717285,4.7064433097839355,-3.1038825511932373,3.1367202981052644,1.2146574582597414,0.21283991957826637,0.07801355421543121
12.546263217926025,12.546263217926025,4.699545383453369,-3.0934736728668213,-3.1236730135988675,1.1832653719470119,0.1472975778946112,0.06557322293519974
12.546267747879028,12.546267747879028,4.690108299255371,-3.0948641300201416,-3.123363578623638,1.180944446443385,0.1546316419991188,0.041634026914834976
12.549200534820557,12.549200534820557,4.671248435974121,-3.0977118015289307,-3.123174944295835,1.1850697798359853,0.15924508727353454,0.006229660473763943
12.557175636291504,12.557175636291504,4.671248435974121,-3.0977118015289307,-3.123174944295835,1.1850697798359853,0.15924508727353454,0.006229660473763943
12.60409927368164,12.60409927368164,4.652285575866699,-3.100857734680176,-3.123364873546366,1.193089442844751,0.19621438445786346,-0.020077478140592575
12.60410189628601,12.60410189628601,4.6427836418151855,-3.1026837825775146,-3.1237676872796944,1.1915556841134325,0.22101271380897727,-0.05484117940068245
12.60410475730896,12.60410475730896,4.623832702636719,-3.1067261695861816,-3.1256571214702005,1.1863550414389843,0.24277611482589082,-0.1465388387441635
12.604107141494751,12.604107141494751,4.623832702636719,-3.1067261695861816,-3.1256571214702005,1.1863550414389843,0.24277611482589082,-0.1465388387441635
12.614924192428589,12.614924192428589,4.614391803741455,-3.108814001083374,-3.1271763673355144,1.1820262576083123,0.2460200868476974,-0.19593028724193573
12.617038249969482,12.617038249969482,4.595709323883057,-3.1131224632263184,-3.1316202031520324,1.1607629807046889,0.2679618036208049,-0.30951428413391113
12.660078763961792,12.660078763961792,4.586472511291504,-3.1154637336730957,-3.134552645586078,1.153323609321203,0.2973350969502523,-0.3687005937099457
