Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
2.448047161102295,0.0,0.0,0.0,0.0,0.0,0.0
2.470425605773926,0.0,0.0,0.0,0.0,0.0,0.0
2.5191996097564697,0.0,0.0,0.0,0.0,0.0,0.0
2.570028781890869,0.0,0.0,0.0,0.0,0.0,0.0
2.599863052368164,0.0,0.0,0.0,0.0,0.0,0.0
2.624028444290161,0.0,0.0,0.0,0.0,0.0,0.0
2.6400272846221924,0.0,0.0,0.0,0.0,0.0,0.0
2.682435989379883,0.0,0.0,0.0,0.0,0.0,0.0
2.7290115356445312,0.0,0.0,0.0,0.0,0.0,0.0
2.743997097015381,0.0,0.0,0.0,0.0,0.0,0.0
2.794480085372925,0.0,0.0,0.0,0.0,0.0,0.0
2.846299171447754,0.0,0.0,0.0,0.0,0.0,0.0
2.89534854888916,0.0,0.0,0.0,0.0,0.0,0.0
2.945960283279419,0.0,0.0,0.0,0.0,0.0,0.0
2.9600324630737305,0.0,0.0,0.0,0.0,0.0,0.0
2.9770984649658203,0.0,0.0,0.0,0.0,0.0,0.0
3.029689311981201,0.0,0.0,0.0,0.0,0.0,0.0
3.0798959732055664,0.0,0.0,0.0,0.0,0.0,0.0
3.095968723297119,0.0,0.0,0.0,0.0,0.0,0.0
3.1197075843811035,0.0,0.0,0.0,0.0,0.0,0.0
3.135915517807007,0.0,0.0,0.0,0.0,0.0,0.0
3.1518685817718506,0.0,0.0,0.0,0.0,0.0,0.0
3.167917013168335,0.0789717324078083,0.0,0.0,0.0,0.0,0.0
3.18380069732666,0.1821242943406105,0.0,0.0,0.0,0.0,0.0
3.2078349590301514,0.45699432492256165,0.0,0.0,0.0,0.0,0.0
3.223780393600464,0.7319661229848862,0.0,0.0,0.0,0.0,0.0
3.239771604537964,0.8006327748298645,0.0,0.0,0.0,0.0,0.0
3.2557246685028076,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
3.2721173763275146,1.0412203073501587,0.0,0.0,0.0,0.0,0.0
3.2958767414093018,1.2130395770072937,0.0,0.0,0.0,0.0,0.0
3.311798334121704,1.3848587572574615,0.0,0.0,0.0,0.0,0.0
3.3278307914733887,1.4880113303661346,0.0,0.0,0.0,0.0,0.0
3.343919038772583,1.6598305106163025,0.0,0.0,0.0,0.0,0.0
3.359788179397583,1.762881338596344,0.0,0.0,0.0,0.0,0.0
3.38407301902771,1.900316298007965,0.0,0.0,0.0,0.0,0.0
3.3998496532440186,2.003468871116638,0.0,0.0,0.0,0.0,0.0
3.4501149654388428,2.003468871116638,0.0,0.0,0.0,0.0,0.0
3.4879770278930664,2.037853181362152,0.0,0.0,0.0,0.0,0.0
3.5382885932922363,2.037853181362152,0.0,0.0,0.0,0.0,0.0
3.5886378288269043,2.037853181362152,0.0,0.0,0.0,0.0,0.0
3.591888427734375,2.003468871116638,0.0,0.0,0.0,0.0,0.0
3.6078453063964844,2.037853181362152,0.0,0.0,0.0,0.0,0.0
3.6237964630126953,2.003468871116638,0.0,0.0,0.0,0.0,0.0
3.647813320159912,2.037853181362152,0.0,0.0,0.0,0.0,0.0
3.698079824447632,2.037853181362152,0.0,0.0,0.0,0.0,0.0
3.7357754707336426,2.003468871116638,0.0,0.0,0.0,0.0,0.0
3.7874538898468018,2.003468871116638,0.0,0.0,0.0,0.0,0.0
3.8238203525543213,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
3.8398752212524414,1.7284972071647644,0.0,0.0,0.0,0.0,0.0
3.8558199405670166,1.6598305106163025,0.0,0.0,0.0,0.0,0.0
3.872023105621338,1.591062068939209,0.0,0.0,0.0,0.0,0.0
3.888843536376953,1.5566779375076294,0.0,0.0,0.0,0.0,0.0
3.9118475914001465,1.5222938060760498,0.0,0.0,0.0,0.0,0.0
3.9278297424316406,1.4880113303661346,0.0,0.0,0.0,0.0,0.0
3.943857431411743,1.453627109527588,0.0,0.0,0.0,0.0,0.0
3.975945234298706,1.4192429780960083,0.0,0.0,0.0,0.0,0.0
3.999821424484253,1.3848587572574615,0.0,0.0,0.0,0.0,0.0
4.015815734863281,1.3504745364189148,0.0,0.0,0.0,0.0,0.0
4.0478904247283936,1.3161920607089996,0.0,0.0,0.0,0.0,0.0
4.098269701004028,1.3161920607089996,0.0,0.0,0.0,0.0,0.0
4.148608684539795,1.3161920607089996,0.0,0.0,0.0,0.0,0.0
4.1767542362213135,1.3161920607089996,0.0,0.0,0.0,0.0,0.0
4.2237629890441895,1.3161920607089996,0.0,0.0,0.0,0.0,0.0
4.263890743255615,1.28180792927742,0.0,0.0,0.0,0.0,0.0
4.281194448471069,1.28180792927742,0.0,0.0,0.0,0.0,0.0
4.33084774017334,1.28180792927742,0.0,0.0,0.0,0.0,0.0
4.380998849868774,1.28180792927742,0.0,0.0,0.0,0.0,0.0
4.4313671588897705,1.28180792927742,0.0,0.0,0.0,0.0,0.0
4.45576286315918,1.3848587572574615,0.0,0.0,0.0,0.0,0.0
4.472030401229858,1.453627109527588,0.0,0.0,0.0,0.0,0.0
4.487871408462524,1.591062068939209,0.0,0.0,0.0,0.0,0.0
4.503849506378174,1.6598305106163025,0.0,0.0,0.0,0.0,0.0
4.5278074741363525,1.7284972071647644,0.0,0.0,0.0,0.0,0.0
4.543805837631226,1.7972654700279236,0.0,0.0,0.0,0.0,0.0
4.576071500778198,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.626287460327148,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.676653146743774,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.72698450088501,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.777267932891846,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.827603101730347,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.8779497146606445,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.928524971008301,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
4.978944778442383,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.029412746429443,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.079946756362915,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.1038007736206055,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.11980938911438,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.144004821777344,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.1942620277404785,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.244659423828125,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.294965028762817,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.319859266281128,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.335815191268921,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.351754426956177,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.370064973831177,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.407791376113892,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
5.423746585845947,1.8316497802734375,0.0,0.0,0.0,0.0,0.07459741272032261
5.439857244491577,1.8316497802734375,0.0,0.0,0.0,0.0,0.10063986852765083
5.455752372741699,1.8316497802734375,0.0,0.0,0.0,0.0,0.20480972528457642
5.507349491119385,1.8316497802734375,0.0,0.0,0.0,0.0,0.20480972528457642
5.511754274368286,1.8316497802734375,0.0,0.0,0.0,0.0,0.2308521866798401
5.5278379917144775,1.8316497802734375,0.0,0.0,0.0,0.0,0.3003326430916786
5.543703079223633,1.8316497802734375,0.0,0.0,0.0,0.0,0.32200080156326294
5.583990573883057,1.7972654700279236,0.0,0.0,0.0,0.0,0.39148128032684326
5.599863290786743,1.8316497802734375,0.0,0.0,0.0,0.0,0.4826298952102661
5.6158154010772705,1.8316497802734375,0.0,0.0,0.0,0.0,0.5780510902404785
5.6317760944366455,1.8316497802734375,0.0,0.0,0.0,0.0,0.8037863373756409
5.647799015045166,1.8316497802734375,0.0,0.0,0.0,0.0,0.9339986443519592
5.671868085861206,1.8316497802734375,0.0,0.0,0.0,0.0,1.116295874118805
5.687854528427124,1.8316497802734375,0.0,0.0,0.0,0.0,1.1423383355140686
5.703923225402832,1.8316497802734375,0.0,0.0,0.0,0.0,1.211818814277649
5.719859600067139,1.8316497802734375,0.0,0.0,0.0,0.0,1.2985931038856506
5.759802341461182,1.8316497802734375,0.0,0.0,0.0,0.0,1.3897417187690735
5.776302337646484,1.8316497802734375,0.0,0.0,0.0,0.0,1.6675618886947632
5.791952133178711,1.8316497802734375,0.0,0.0,0.0,0.0,1.8107954263687134
5.807799577713013,1.8316497802734375,0.0,0.0,0.0,0.0,2.036428928375244
5.858069181442261,1.8316497802734375,0.0,0.0,0.0,0.0,2.036428928375244
5.908337831497192,1.8316497802734375,0.0,0.0,0.0,0.0,2.036428928375244
5.951793909072876,1.8316497802734375,0.0,0.0,0.0,0.0,1.8107954263687134
5.968014240264893,1.8316497802734375,0.0,0.0,0.0,0.0,1.7196468114852905
5.984128952026367,1.8316497802734375,0.0,0.0,0.0,0.0,1.3897417187690735
6.0000317096710205,1.8316497802734375,0.0,0.0,0.0,0.0,1.0772321820259094
6.023845672607422,1.8316497802734375,0.0,0.0,0.0,0.0,0.3871069550514221
6.039979457855225,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.087927579879761,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.111834526062012,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.1278395652771,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.159899711608887,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.2101500034332275,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.247776031494141,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.263733386993408,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.296022653579712,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.3198158740997314,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.335994720458984,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
6.376098394393921,1.8316497802734375,0.0,0.0,0.0,0.0,-0.05730359070003033
6.391980886459351,1.8316497802734375,0.0,0.0,0.0,0.0,-0.2916857376694679
6.407745599746704,1.8316497802734375,0.0,0.0,0.0,0.0,-0.4392935782670975
6.42385458946228,1.8316497802734375,0.0,0.0,0.0,0.0,-0.6736757308244705
6.4397594928741455,1.8316497802734375,0.0,0.0,0.0,0.0,-0.764824390411377
6.46383810043335,1.8316497802734375,0.0,0.0,0.0,0.0,-0.9731640815734863
6.4803595542907715,1.8316497802734375,0.0,0.0,0.0,0.0,-1.1510869860649109
6.496501684188843,1.8316497802734375,0.0,0.0,0.0,0.0,-1.2682780623435974
6.511723041534424,1.8316497802734375,0.0,0.0,0.0,0.0,-1.3984903693199158
6.527764558792114,1.8316497802734375,0.0,0.0,0.0,0.0,-1.4289071559906006
6.551749229431152,1.8316497802734375,0.0,0.0,0.0,0.0,-1.463596522808075
6.56776762008667,1.8316497802734375,0.0,0.0,0.0,0.0,-1.480992078781128
6.600724458694458,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5026602149009705
6.650493383407593,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5026602149009705
6.655874729156494,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5114088654518127
6.672106504440308,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5330770015716553
6.722506523132324,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5330770015716553
6.7729034423828125,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5330770015716553
6.815920829772949,1.7972654700279236,0.0,0.0,0.0,0.0,-1.5330770015716553
6.83194637298584,1.8316497802734375,0.0,0.0,0.0,0.0,-1.5070345401763916
6.847880125045776,1.8316497802734375,0.0,0.0,0.0,0.0,-1.4766177535057068
6.863759517669678,1.8316497802734375,0.0,0.0,0.0,0.0,-1.4549496173858643
6.903852462768555,1.8316497802734375,0.0,0.0,0.0,0.0,-1.4505752921104431
6.935834646224976,1.8316497802734375,0.0,0.0,0.0,0.0,-1.4332814812660217
6.951816082000732,1.8316497802734375,0.0,0.0,0.0,0.0,-1.3594266772270203
6.970440864562988,1.8316497802734375,0.0,0.0,0.0,0.0,-1.329111635684967
6.995661735534668,1.7972654700279236,0.0,0.0,0.0,0.0,-1.2119205594062805
7.007986783981323,1.8316497802734375,0.0,0.0,0.0,0.0,-1.1815037727355957
7.058220624923706,1.8316497802734375,0.0,0.0,0.0,0.0,-1.1815037727355957
7.079784631729126,1.8316497802734375,0.0,0.0,0.0,0.0,-1.1510869860649109
7.09596586227417,1.8316497802734375,0.0,0.0,0.0,0.0,-1.0296233296394348
7.111909866333008,1.8316497802734375,0.0,0.0,0.0,0.0,-1.0252490043640137
7.127816438674927,1.8316497802734375,0.0,0.0,0.0,0.0,-0.9427472949028015
7.168009281158447,1.8316497802734375,0.0,0.0,0.0,0.0,-0.938474714756012
7.218305826187134,1.8316497802734375,0.0,0.0,0.0,0.0,-0.938474714756012
7.268921613693237,1.8316497802734375,0.0,0.0,0.0,0.0,-0.938474714756012
7.31928014755249,1.8316497802734375,0.0,0.0,0.0,0.0,-0.938474714756012
7.343888282775879,1.8316497802734375,0.0,0.0,0.0,0.0,-0.9341003894805908
7.3598246574401855,1.8316497802734375,0.0,0.0,0.0,0.0,-0.764824390411377
7.3761560916900635,1.8316497802734375,0.0,0.0,0.0,0.0,-0.6736757308244705
7.391973257064819,1.8316497802734375,0.0,0.0,0.0,0.0,-0.37856175005435944
7.407990217208862,1.7972654700279236,0.0,0.0,0.0,0.0,-0.2613706961274147
7.431878089904785,1.8316497802734375,0.0,0.0,0.0,0.0,-0.14417960867285728
7.447821378707886,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.463929653167725,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.514236688613892,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.566025018692017,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.615217924118042,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.66743540763855,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.716991901397705,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.769398927688599,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.81786847114563,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.868430852890015,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.887794733047485,1.7972654700279236,0.0,0.0,0.0,0.0,0.0
7.903779983520508,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
7.954012632369995,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.00429892539978,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.04781174659729,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.065675258636475,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.079840660095215,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.09651780128479,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.146762371063232,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.19715166091919,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.247547626495361,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.297947883605957,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.34821105003357,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.398766040802002,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.448964595794678,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.472375392913818,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.488091230392456,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.503884553909302,1.7972654700279236,0.0,0.0,0.0,0.0,0.0
8.520199298858643,1.8316497802734375,0.0,0.0,0.0,0.0,0.0
8.536133527755737,1.8316497802734375,0.0,0.0,0.0,0.0,0.17012034729123116
8.551830768585205,1.8316497802734375,0.0,0.0,0.0,0.0,0.24824772030115128
8.592035293579102,1.762881338596344,0.0,0.0,0.0,0.0,0.34366893768310547
8.607823848724365,1.7284972071647644,0.0,0.0,0.0,0.0,0.34366893768310547
8.624043703079224,1.625446379184723,0.0,0.0,0.0,0.0,0.32200080156326294
8.640040636062622,1.5566779375076294,0.0,0.0,0.0,0.0,0.2873114123940468
8.664196729660034,1.5222938060760498,0.0,0.0,0.0,0.0,0.16574602201581
8.679985046386719,1.4880113303661346,0.0,0.0,0.0,0.0,0.026886806823313236
8.69577145576477,1.4880113303661346,0.0,0.0,0.0,0.0,0.0
8.711730241775513,1.4880113303661346,0.0,0.0,0.0,0.0,0.0
8.727802276611328,1.4880113303661346,0.0,0.0,0.0,0.0,0.0
8.75186562538147,1.4192429780960083,0.0,0.0,0.0,0.0,0.0
8.767947673797607,1.3848587572574615,0.0,0.0,0.0,0.0,0.0
8.81821608543396,1.3848587572574615,0.0,0.0,0.0,0.0,0.0
8.839829444885254,1.3504745364189148,0.0,0.0,0.0,0.0,0.0
8.855777740478516,1.2474237084388733,0.0,0.0,0.0,0.0,0.0
8.871902704238892,1.1443728804588318,0.0,0.0,0.0,0.0,0.0
8.887887477874756,1.0412203073501587,0.0,0.0,0.0,0.0,0.0
8.903775930404663,1.006836175918579,0.0,0.0,0.0,0.0,0.0
8.927883625030518,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
8.943791151046753,0.9381694793701172,0.0,0.0,0.0,0.0,0.0
8.994319438934326,0.9381694793701172,0.0,0.0,0.0,0.0,0.0
9.031985759735107,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.047790288925171,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.064124584197998,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.079886674880981,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.103745460510254,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.119858264923096,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.135944366455078,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.151831150054932,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.202088117599487,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.239925861358643,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.255784034729004,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.306132793426514,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.311882734298706,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.32797360420227,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.368138074874878,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.385621786117554,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.43436050415039,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.484838008880615,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.487889289855957,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.503864765167236,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.519787073135376,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.57029414176941,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.592832326889038,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.607810974121094,0.9724519550800323,0.0,0.0,0.0,0.0,0.0
9.63180661201477,0.9724519550800323,0.0,0.0,0.0,0.0,0.17012034729123116
9.647780418395996,0.9724519550800323,0.0,0.0,0.0,0.0,0.382732629776001
9.664063215255737,0.9724519550800323,0.0,0.0,0.0,0.0,0.47388124465942383
9.679906368255615,0.9724519550800323,0.0,0.0,0.0,0.0,0.7082633972167969
9.695834159851074,0.9724519550800323,0.0,0.0,0.0,0.0,0.8037863373756409
9.719850540161133,0.9724519550800323,0.0,0.0,0.0,0.0,0.9904578924179077
9.735783338546753,0.9724519550800323,0.0,0.0,0.0,0.0,1.116295874118805
9.751871109008789,0.9724519550800323,0.0,0.0,0.0,0.0,1.1379640102386475
9.768237829208374,0.9724519550800323,0.0,0.0,0.0,0.0,1.1423383355140686
9.783756017684937,0.9724519550800323,0.0,0.0,0.0,0.0,1.1379640102386475
9.807863473892212,0.9724519550800323,0.0,0.0,0.0,0.0,1.0337941646575928
9.823797464370728,0.9724519550800323,0.0,0.0,0.0,0.0,0.9339986443519592
9.840064525604248,0.9724519550800323,0.0,0.0,0.0,0.0,0.9166030883789062
9.890481948852539,0.9724519550800323,0.0,0.0,0.0,0.0,0.9166030883789062
9.89609169960022,0.9724519550800323,0.0,0.0,0.0,0.0,0.9079561829566956
9.94380235671997,0.9724519550800323,0.0,0.0,0.0,0.0,0.9774366617202759
9.959816455841064,0.9724519550800323,0.0,0.0,0.0,0.0,1.0034791231155396
9.984025239944458,0.9724519550800323,0.0,0.0,0.0,0.0,1.2074444890022278
9.999844312667847,0.9724519550800323,0.0,0.0,0.0,0.0,1.350678026676178
10.015798568725586,0.9724519550800323,0.0,0.0,0.0,0.0,1.3767204880714417
10.031810283660889,0.9724519550800323,0.0,0.0,0.0,0.0,1.489537239074707
10.07190990447998,0.9724519550800323,0.0,0.0,0.0,0.0,1.5113071203231812
10.087918996810913,0.9724519550800323,0.0,0.0,0.0,0.0,1.6154769659042358
10.119842052459717,0.9724519550800323,0.0,0.0,0.0,0.0,1.6415194272994995
10.135838031768799,0.9724519550800323,0.0,0.0,0.0,0.0,1.645792007446289
10.176664590835571,0.9724519550800323,0.0,0.0,0.0,0.0,1.7152724862098694
10.191862106323242,0.9724519550800323,0.0,0.0,0.0,0.0,1.736940622329712
10.208031415939331,0.9724519550800323,0.0,0.0,0.0,0.0,1.8889228105545044
10.223843097686768,0.9724519550800323,0.0,0.0,0.0,0.0,1.893195390701294
10.247803211212158,0.9724519550800323,0.0,0.0,0.0,0.0,1.9192378520965576
10.264021873474121,0.9724519550800323,0.0,0.0,0.0,0.0,1.9236121773719788
10.28013277053833,0.9724519550800323,0.0,0.0,0.0,0.0,1.9279865026474
10.295825004577637,0.9724519550800323,0.0,0.0,0.0,0.0,1.9192378520965576
10.313117742538452,0.9724519550800323,0.0,0.0,0.0,0.0,1.910590946674347
10.335896730422974,0.9724519550800323,0.0,0.0,0.0,0.0,1.8064211010932922
10.351844549179077,0.9724519550800323,0.0,0.0,0.0,0.0,1.7803786396980286
10.368049144744873,0.9724519550800323,0.0,0.0,0.0,0.0,1.7456892728805542
10.38405990600586,0.9724519550800323,0.0,0.0,0.0,0.0,1.658813238143921
10.399840354919434,0.9724519550800323,0.0,0.0,0.0,0.0,1.6371451020240784
10.424092769622803,0.9381694793701172,0.0,0.0,0.0,0.0,1.5373495817184448
10.439998865127563,0.8350169062614441,0.0,0.0,0.0,0.0,1.5373495817184448
10.455808877944946,0.8006327748298645,0.0,0.0,0.0,0.0,1.5373495817184448
10.471855878829956,0.7319661229848862,0.0,0.0,0.0,0.0,1.5373495817184448
10.48808240890503,0.6975819021463394,0.0,0.0,0.0,0.0,1.5373495817184448
10.511826992034912,0.6288135498762131,0.0,0.0,0.0,0.0,1.5373495817184448
10.527893781661987,0.5601468980312347,0.0,0.0,0.0,0.0,1.5113071203231812
10.543790102005005,0.5601468980312347,0.0,0.0,0.0,0.0,1.4765160083770752
10.559981107711792,0.5257627218961716,0.0,0.0,0.0,0.0,1.3983886241912842
10.599824666976929,0.5257627218961716,0.0,0.0,0.0,0.0,1.3723461627960205
10.615742206573486,0.5257627218961716,0.0,0.0,0.0,0.0,1.3636992573738098
10.631863594055176,0.5257627218961716,0.0,0.0,0.0,0.0,1.333282470703125
10.682058811187744,0.5257627218961716,0.0,0.0,0.0,0.0,1.333282470703125
10.687983512878418,0.5257627218961716,0.0,0.0,0.0,0.0,1.3376567959785461
10.703765392303467,0.5257627218961716,0.0,0.0,0.0,0.0,1.5286009311676025
10.719745635986328,0.5257627218961716,0.0,0.0,0.0,0.0,1.5503708124160767
