Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
605.7437279224396,-2.219053417444229,0.0,0.0,0.0,0.0,-0.10234043374657631
605.765543460846,-2.219053417444229,0.0,0.0,0.0,0.0,-0.13782667182385921
605.8159213066101,-2.219053417444229,0.0,0.0,0.0,0.0,-0.13782667182385921
605.8214740753174,-2.219053417444229,0.0,0.0,0.0,0.0,-0.17319423332810402
605.8374834060669,-2.219053417444229,0.0,0.0,0.0,0.0,-0.20868048444390297
605.8693861961365,-2.219053417444229,0.0,0.0,0.0,0.0,-0.2390633560717106
605.9209830760956,-2.219053417444229,0.0,0.0,0.0,0.0,-0.2390633560717106
605.9254546165466,-2.219053417444229,0.0,0.0,0.0,0.0,-0.27454960718750954
605.9414327144623,-2.219053417444229,0.0,0.0,0.0,0.0,-0.3099171556532383
605.9576153755188,-2.219053417444229,0.0,0.0,0.0,0.0,-0.34540340676903725
605.9735124111176,-2.219053417444229,0.0,0.0,0.0,0.0,-0.3808896578848362
605.997462272644,-2.219053417444229,0.0,0.0,0.0,0.0,-0.4112725295126438
606.0133366584778,-2.219053417444229,0.0,0.0,0.0,0.0,-0.44664010405540466
606.0296931266785,-2.219053417444229,0.0,0.0,0.0,0.0,-0.48212630301713943
606.0455899238586,-2.219053417444229,0.0,0.0,0.0,0.0,-0.5176125541329384
606.0613944530487,-2.219053417444229,0.0,0.0,0.0,0.0,-0.5529801547527313
606.0854113101959,-2.219053417444229,0.0,0.0,0.0,0.0,-0.6543354764580727
606.1013352870941,-2.219053417444229,0.0,0.0,0.0,0.0,-0.6644235327839851
606.1173315048218,-2.219053417444229,0.0,0.0,0.0,0.0,-0.6948064044117928
606.1333820819855,-2.219053417444229,0.0,0.0,0.0,0.0,-0.7910583987832069
606.1493573188782,-2.219053417444229,0.0,0.0,0.0,0.0,-0.8011464551091194
606.1735343933105,-2.219053417444229,0.0,0.0,0.0,0.0,-0.831529326736927
606.1893947124481,-2.219053417444229,0.0,0.0,0.0,0.0,-0.8619121983647346
606.2156076431274,-2.219053417444229,0.0,0.0,0.0,0.0,-0.8973985016345978
606.2374987602234,-2.219053417444229,0.0,0.0,0.0,0.0,-0.9986351728439331
606.2615284919739,-2.219053417444229,0.0,0.0,0.0,0.0,-1.0087232291698456
606.277336359024,-2.219053417444229,0.0,0.0,0.0,0.0,-1.0391061007976532
606.3098828792572,-2.219053417444229,0.0,0.0,0.0,0.0,-1.0694889724254608
606.3253893852234,-2.219053417444229,0.0,0.0,0.0,0.0,-1.1049752235412598
606.3493871688843,-2.219053417444229,0.0,0.0,0.0,0.0,-1.1404614746570587
606.3653192520142,-2.219053417444229,0.0,0.0,0.0,0.0,-1.241698145866394
606.3813281059265,-2.219053417444229,0.0,0.0,0.0,0.0,-1.2517862021923065
606.3974061012268,-2.219053417444229,0.0,0.0,0.0,0.0,-1.2821690738201141
606.4381446838379,-2.219053417444229,0.0,0.0,0.0,0.0,-1.3125519454479218
606.4533891677856,-2.219053417444229,0.0,0.0,0.0,0.0,-1.3480381965637207
606.4694268703461,-2.219053417444229,0.0,0.0,0.0,0.0,-1.3835244476795197
606.4854209423065,-2.219053417444229,0.0,0.0,0.0,0.0,-1.4139073193073273
606.5014324188232,-2.219053417444229,0.0,0.0,0.0,0.0,-1.449274867773056
606.5253717899323,-2.219053417444229,0.0,0.0,0.0,0.0,-1.484761118888855
606.5413126945496,-2.219053417444229,0.0,0.0,0.0,0.0,-1.520247370004654
606.5575633049011,-2.219053417444229,0.0,0.0,0.0,0.0,-1.5556149184703827
606.5894658565521,-2.219053417444229,0.0,0.0,0.0,0.0,-1.5859977900981903
606.6135296821594,-2.219053417444229,0.0,0.0,0.0,0.0,-1.6214840412139893
606.6453268527985,-2.198758602142334,0.0,0.0,0.0,0.0,-1.6214840412139893
606.6615879535675,-2.006373316049576,0.0,0.0,0.0,0.0,-1.4796577394008636
606.6777243614197,-1.9759904444217682,0.0,0.0,0.0,0.0,-1.449274867773056
606.7014679908752,-1.6974412202835083,0.0,0.0,0.0,0.0,-1.241698145866394
606.7177319526672,-1.4188919961452484,0.0,0.0,0.0,0.0,-1.0694889724254608
606.7335193157196,-1.317655324935913,0.0,0.0,0.0,0.0,-0.9277813732624054
606.7495000362396,-1.1404614746570587,0.0,0.0,0.0,0.0,-0.4112725295126438
606.7655596733093,-0.9682523012161255,0.0,0.0,0.0,0.0,-0.13272330537438393
606.7895393371582,-0.48722968250513077,0.0,0.0,0.0,0.0,0.0
606.8058013916016,0.0,0.0,0.0,0.0,0.0,0.0
606.8563351631165,0.0,0.0,0.0,0.0,0.0,0.0
606.9065811634064,0.0,0.0,0.0,0.0,0.0,0.0
606.9600594043732,0.0,0.0,0.0,0.0,0.0,0.0
607.01069688797,0.0,0.0,0.0,0.0,0.0,0.0
607.0609648227692,0.0,0.0,0.0,0.0,0.0,0.0
607.1113767623901,0.0,0.0,0.0,0.0,0.0,0.0
607.1617014408112,0.0,0.0,0.0,0.0,0.0,0.0
607.2121593952179,0.0,0.0,0.0,0.0,0.0,0.0
607.2629308700562,0.0,0.0,0.0,0.0,0.0,0.0
607.3132445812225,0.0,0.0,0.0,0.0,0.0,0.0
607.3636713027954,0.0,0.0,0.0,0.0,0.0,0.0
607.4149525165558,0.0,0.0,0.0,0.0,0.0,0.0
607.4642930030823,0.0,0.0,0.0,0.0,0.0,0.0
607.5148634910583,0.0,0.0,0.0,0.0,0.0,0.0
607.5652484893799,0.0,0.0,0.0,0.0,0.0,0.0
607.6155481338501,0.0,0.0,0.0,0.0,0.0,0.0
607.6666986942291,0.0,0.0,0.0,0.0,0.0,0.0
607.7166550159454,0.0,0.0,0.0,0.0,0.0,0.0
607.7670288085938,0.0,0.0,0.0,0.0,0.0,0.0
607.8171679973602,0.0,0.0,0.0,0.0,0.0,0.0
607.8674638271332,0.0,0.0,0.0,0.0,0.0,0.0
607.9178898334503,0.0,0.0,0.0,0.0,0.0,0.0
607.9680569171906,0.0,0.0,0.0,0.0,0.0,0.0
607.981413602829,0.0,0.0,0.0,0.0,0.0,0.0
607.9973134994507,0.0,0.0,0.0,0.0,0.0,0.0
608.0214693546295,0.0,0.0,0.0,0.0,0.0,0.0
608.0374939441681,0.0,0.0,0.0,0.0,0.0,-0.13272330537438393
608.0534372329712,0.0,0.0,0.0,0.0,0.0,-0.16820954345166683
608.0693972110748,0.0,0.0,0.0,0.0,0.0,-0.2694462276995182
608.0853307247162,0.0,0.0,0.0,0.0,0.0,-0.2795342840254307
608.1097304821014,0.0,0.0,0.0,0.0,0.0,-0.37578627839684486
608.125394821167,0.0,0.0,0.0,0.0,0.0,-0.4112725295126438
608.1414382457733,0.0,0.0,0.0,0.0,0.0,-0.44664010405540466
608.1597764492035,0.0,0.0,0.0,0.0,0.0,-0.547995425760746
608.1734404563904,0.0,0.0,0.0,0.0,0.0,-0.5580834820866585
608.1973752975464,0.0,0.0,0.0,0.0,0.0,-0.6543354764580727
608.215190410614,0.0,0.0,0.0,0.0,0.0,-0.6897030770778656
608.2294147014618,0.0,0.0,0.0,0.0,0.0,-0.7251892760396004
608.2454319000244,0.0,0.0,0.0,0.0,0.0,-0.8264259994029999
608.261394739151,0.0,0.0,0.0,0.0,0.0,-0.8366327062249184
608.2854888439178,0.0,0.0,0.0,0.0,0.0,-0.9277813732624054
608.3015336990356,0.0,0.0,0.0,0.0,0.0,-0.9631489217281342
608.3174738883972,0.0,0.0,0.0,0.0,0.0,-0.9986351728439331
608.336131811142,0.0,0.0,0.0,0.0,0.0,-1.1353580951690674
608.3495066165924,0.0,0.0,0.0,0.0,0.0,-1.1454461514949799
608.373450756073,0.0,0.0,0.0,0.0,0.0,-1.3429348170757294
608.38942694664,0.0,0.0,0.0,0.0,0.0,-1.4796577394008636
608.4057996273041,0.0,0.0,0.0,0.0,0.0,-1.5859977900981903
608.4238884449005,0.0,0.0,0.0,0.0,0.0,-1.7227207124233246
608.4374794960022,0.0,0.0,0.0,0.0,0.0,-1.8290607631206512
608.4614520072937,0.0,0.0,0.0,0.0,0.0,-1.9657836854457855
608.4773213863373,0.0,0.0,0.0,0.0,0.0,-2.067139059305191
608.4934420585632,0.0,0.0,0.0,0.0,0.0,-2.10250660777092
608.5257868766785,0.0,0.0,0.0,0.0,0.0,-2.274715781211853
608.5502152442932,0.0,0.0,0.0,0.0,0.0,-2.3759524524211884
608.5972952842712,0.0,0.0,0.0,0.0,0.0,-2.3962472677230835
608.6136713027954,0.0,0.0,0.0,0.0,0.0,-2.391143888235092
608.663850069046,0.0,0.0,0.0,0.0,0.0,-2.391143888235092
608.6695790290833,0.0,0.0,0.0,0.0,0.0,-2.401350647211075
608.6853601932526,0.0,0.0,0.0,0.0,0.0,-2.3962472677230835
608.7255792617798,0.0,0.0,0.0,0.0,0.0,-2.401350647211075
608.7415807247162,0.0,0.0,0.0,0.0,0.0,-2.3962472677230835
608.7734386920929,0.0,0.0,0.0,0.0,0.0,-2.274715781211853
608.7894263267517,0.0,0.0,0.0,0.0,0.0,-2.1734791100025177
608.8135690689087,0.0,0.0,0.0,0.0,0.0,-1.8594436347484589
608.8294332027435,0.0,0.0,0.0,0.0,0.0,-1.4442901909351349
608.8453476428986,0.0,0.0,0.0,0.0,0.0,-1.1353580951690674
608.8613357543945,0.0,0.0,0.0,0.0,0.0,-0.031486624386161566
608.8773577213287,0.0,0.0,0.0,0.0,0.0,0.0
608.9276185035706,0.0,0.0,0.0,0.0,0.0,0.0
608.9778454303741,0.0,0.0,0.0,0.0,0.0,0.0
609.028124332428,0.0,0.0,0.0,0.0,0.0,0.0
609.0773494243622,0.0,0.0,0.0,0.0,0.0,0.0
609.0934972763062,0.0,0.0,0.0,0.0,0.0,0.0
609.1255350112915,0.0,0.0,0.0,0.0,0.0,0.0
609.1414558887482,0.0,0.0,0.0,0.0,0.0,0.0
609.1654014587402,0.0,0.0,0.0,0.0,0.0,0.0
609.1814017295837,0.0,0.0,0.0,0.0,0.0,0.0
609.1973786354065,0.0,0.0,0.0,0.0,0.0,0.0
609.2135915756226,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
609.229701757431,0.09213368780910969,0.0,0.0,0.0,0.0,0.0
609.2535042762756,0.26422417163848877,0.0,0.0,0.0,0.0,0.0
609.269376039505,0.3655795194208622,0.0,0.0,0.0,0.0,0.0
609.2853541374207,0.37056422233581543,0.0,0.0,0.0,0.0,0.0
609.3016014099121,0.47191959619522095,0.0,0.0,0.0,0.0,0.0
609.3420050144196,0.4769042730331421,0.0,0.0,0.0,0.0,0.0
609.3575263023376,0.5731562674045563,0.0,0.0,0.0,0.0,0.0
609.373425245285,0.5782596468925476,0.0,0.0,0.0,0.0,0.0
609.3894200325012,0.6086425185203552,0.0,0.0,0.0,0.0,0.0
609.4054620265961,0.644010066986084,0.0,0.0,0.0,0.0,0.0
609.445371389389,0.6794963181018829,0.0,0.0,0.0,0.0,0.0
609.4938452243805,0.7098791897296906,0.0,0.0,0.0,0.0,0.0
609.5334780216217,0.7453654408454895,0.0,0.0,0.0,0.0,0.0
609.5653688907623,0.7807329893112183,0.0,0.0,0.0,0.0,0.0
609.5813207626343,0.8162192404270172,0.0,0.0,0.0,0.0,0.0
609.6315469741821,0.8162192404270172,0.0,0.0,0.0,0.0,0.0
609.6377363204956,0.8517054915428162,0.0,0.0,0.0,0.0,0.0
609.6693923473358,0.8820883631706238,0.0,0.0,0.0,0.0,0.0
609.7195854187012,0.8820883631706238,0.0,0.0,0.0,0.0,0.0
609.7702369689941,0.8820883631706238,0.0,0.0,0.0,0.0,0.0
609.8215012550354,0.8820883631706238,0.0,0.0,0.0,0.0,0.0
609.8718395233154,0.8820883631706238,0.0,0.0,0.0,0.0,0.0
609.9256241321564,0.8820883631706238,0.0,0.0,0.0,0.0,0.0
609.9733927249908,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.0236618518829,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.0739922523499,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.1255209445953,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.175478219986,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.2258257865906,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.2762343883514,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.3266699314117,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.3769896030426,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.4272832870483,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.4776177406311,0.8718816041946411,0.0,0.0,0.0,0.0,0.0
610.5183582305908,0.8414987325668335,0.0,0.0,0.0,0.0,0.0
610.5333952903748,0.7149825692176819,0.0,0.0,0.0,0.0,0.0
610.5493996143341,0.6794963181018829,0.0,0.0,0.0,0.0,0.0
610.573390007019,0.436433345079422,0.0,0.0,0.0,0.0,0.0
610.6055765151978,0.0,0.0,0.0,0.0,0.0,0.0
610.6245374679565,0.0,0.0,0.0,0.0,0.0,0.0
610.6717991828918,0.0,0.0,0.0,0.0,0.0,0.0
610.7098278999329,0.0,0.0,0.0,0.0,0.0,0.0
610.7254633903503,0.0,0.0,0.0,0.0,0.0,0.0
610.7494430541992,0.0,0.0,0.0,0.0,0.0,0.0
610.7654509544373,0.0,0.0,0.0,0.0,0.0,-0.13272330537438393
610.7815747261047,0.0,0.0,0.0,0.0,0.0,-0.2390633560717106
610.79745221138,0.0,0.0,0.0,0.0,0.0,-0.37578627839684486
610.8133823871613,0.0,0.0,0.0,0.0,0.0,-0.48212630301713943
610.8374571800232,0.0,0.0,0.0,0.0,0.0,-0.6188492253422737
610.85342669487,0.0,0.0,0.0,0.0,0.0,-0.755572147667408
610.869386434555,0.0,0.0,0.0,0.0,0.0,-0.7656602561473846
610.8853859901428,0.0,0.0,0.0,0.0,0.0,-0.8568088710308075
610.901453256607,0.0,0.0,0.0,0.0,0.0,-0.867015577852726
610.9333488941193,0.0,0.0,0.0,0.0,0.0,-0.9631489217281342
610.9574315547943,0.0,0.0,0.0,0.0,0.0,-1.0694889724254608
610.9894165992737,0.0,0.0,0.0,0.0,0.0,-1.1049752235412598
611.0158236026764,0.0,0.0,0.0,0.0,0.0,-1.1404614746570587
611.0294823646545,0.0,0.0,0.0,0.0,0.0,-1.2720810174942017
611.045327425003,0.0,0.0,0.0,0.0,0.0,-1.2821690738201141
611.0614552497864,0.0,0.0,0.0,0.0,0.0,-1.4139073193073273
611.1014256477356,0.0,0.0,0.0,0.0,0.0,-1.449274867773056
611.1174693107605,0.0,0.0,0.0,0.0,0.0,-1.484761118888855
611.1417419910431,0.0,0.0,0.0,0.0,0.0,-1.520247370004654
611.1653327941895,0.0,0.0,0.0,0.0,0.0,-1.5556149184703827
611.2159900665283,0.0,0.0,0.0,0.0,0.0,-1.5556149184703827
611.2223093509674,0.0,0.0,0.0,0.0,0.0,-1.520247370004654
611.2373278141022,0.0,0.0,0.0,0.0,0.0,-1.3429348170757294
611.2536659240723,0.0,0.0,0.0,0.0,0.0,-1.241698145866394
611.2853915691376,0.0,0.0,0.0,0.0,0.0,-1.0290180444717407
611.3096630573273,0.0,0.0,0.0,0.0,0.0,-0.512509174644947
611.325423002243,0.0,0.0,0.0,0.0,0.0,0.0
611.3653852939606,0.0,0.0,0.0,0.0,0.0,0.0
611.3814287185669,0.0,0.0,0.0,0.0,0.0,0.0
611.3974041938782,0.05664744321256876,0.0,0.0,0.0,0.0,0.0
611.4135909080505,0.2997104227542877,0.0,0.0,0.0,0.0,0.0
611.4295380115509,0.40094709396362305,0.0,0.0,0.0,0.0,0.0
611.4534077644348,0.5427733957767487,0.0,0.0,0.0,0.0,0.0
611.4694349765778,0.644010066986084,0.0,0.0,0.0,0.0,0.0
611.4853467941284,0.6794963181018829,0.0,0.0,0.0,0.0,0.0
611.5014808177948,0.8162192404270172,0.0,0.0,0.0,0.0,0.0
611.5173599720001,0.8213226199150085,0.0,0.0,0.0,0.0,0.0
611.5415334701538,0.9529421627521515,0.0,0.0,0.0,0.0,0.0
611.5574803352356,1.0592822134494781,0.0,0.0,0.0,0.0,0.0
611.5733938217163,1.0643855929374695,0.0,0.0,0.0,0.0,0.0
611.5894246101379,1.1605188846588135,0.0,0.0,0.0,0.0,0.0
611.6054978370667,1.1656222641468048,0.0,0.0,0.0,0.0,0.0
611.6296827793121,1.261874258518219,0.0,0.0,0.0,0.0,0.0
611.6453492641449,1.4035818576812744,0.0,0.0,0.0,0.0,0.0
611.6614375114441,1.4390681087970734,0.0,0.0,0.0,0.0,0.0
611.6934418678284,1.6466448307037354,0.0,0.0,0.0,0.0,0.0
611.7173092365265,1.7480002045631409,0.0,0.0,0.0,0.0,0.0
611.7335996627808,1.7833677530288696,0.0,0.0,0.0,0.0,0.0
611.7656486034393,1.920090675354004,0.0,0.0,0.0,0.0,0.0
611.7815825939178,1.9555769264698029,0.0,0.0,0.0,0.0,0.0
611.8054490089417,2.198639899492264,0.0,0.0,0.0,0.0,0.0
611.8216638565063,2.299876570701599,0.0,0.0,0.0,0.0,0.0
611.8373892307281,2.3049799501895905,0.0,0.0,0.0,0.0,0.0
611.8534007072449,2.406216621398926,0.0,0.0,0.0,0.0,0.0
611.8933532238007,2.411320000886917,0.0,0.0,0.0,0.0,0.0
611.9435555934906,2.411320000886917,0.0,0.0,0.0,0.0,0.0
611.9938435554504,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.0441365242004,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.0944378376007,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.1448907852173,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.1951494216919,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.2455101013184,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.2959196567535,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.346583366394,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.3968687057495,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.4471518993378,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.4973635673523,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.5476822853088,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.5979976654053,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.6482951641083,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.6985585689545,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.7489814758301,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.7993266582489,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.849612236023,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.8998551368713,2.411320000886917,0.0,0.0,0.0,0.0,0.0
612.9501428604126,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.0006010532379,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.0508937835693,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.1012215614319,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.1516227722168,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.2019867897034,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.2525508403778,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.3047540187836,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.353394985199,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.403876543045,2.411320000886917,0.0,0.0,0.0,0.0,0.0
613.421528339386,2.391025185585022,0.0,0.0,0.0,0.0,0.0
613.4719276428223,2.391025185585022,0.0,0.0,0.0,0.0,0.0
613.5242443084717,2.391025185585022,0.0,0.0,0.0,0.0,0.0
613.5733058452606,2.391025185585022,0.0,0.0,0.0,0.0,0.0
613.6244456768036,2.391025185585022,0.0,0.0,0.0,0.0,0.0
613.6740057468414,2.391025185585022,0.0,0.0,0.0,0.0,0.0
613.7176058292389,2.386040508747101,0.0,0.0,0.0,0.0,0.0
613.7677671909332,2.386040508747101,0.0,0.0,0.0,0.0,0.0
613.7898769378662,2.299876570701599,0.0,0.0,0.0,0.0,0.0
613.8055236339569,2.2897885143756866,0.0,0.0,0.0,0.0,0.0
613.8293700218201,2.163153648376465,0.0,0.0,0.0,0.0,0.0
613.8455309867859,1.9555769264698029,0.0,0.0,0.0,0.0,0.0
613.8613770008087,1.8188540041446686,0.0,0.0,0.0,0.0,0.0
613.8775486946106,1.4745543599128723,0.0,0.0,0.0,0.0,0.0
613.8933799266815,1.261874258518219,0.0,0.0,0.0,0.0,0.0
613.9175701141357,0.8517054915428162,0.0,0.0,0.0,0.0,0.0
